name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Las Piñas, NCR",2000-11-26,32.1,25.1,28,74,0.637,14.8
"Las Piñas, NCR",2000-11-27,31.1,25,27.7,76.4,0.656,18.4
"Las Piñas, NCR",2000-11-28,31.1,24.1,26.7,83.6,18.117,33.5
"Las Piñas, NCR",2000-11-29,30.4,24.1,26.8,81.8,0.934,29.5
"Las Piñas, NCR",2000-11-30,29.3,24.1,27.1,78.9,0.006,18.4
"Las Piñas, NCR",2000-12-01,27.1,23.1,24.2,93.6,5.756,24.1
"Las Piñas, NCR",2000-12-02,26.2,23.5,24.9,89.9,14.935,18.4
"Las Piñas, NCR",2000-12-03,31.1,24.1,27,74.9,2.264,18.4
"Las Piñas, NCR",2000-12-04,30.1,23.1,26.4,82.8,0.112,22.3
"Las Piñas, NCR",2000-12-05,31.1,23.1,27.1,72.4,0.07,22.3
"Las Piñas, NCR",2000-12-06,30.2,25.1,27.4,77.3,60.743,22.3
"Las Piñas, NCR",2000-12-07,29.1,24.1,26.7,79.4,0.172,18.4
"Las Piñas, NCR",2000-12-08,27.1,23.1,25.3,85.7,3.824,20.1
"Las Piñas, NCR",2000-12-09,31.1,24.1,27.4,81.9,2.859,20.5
"Las Piñas, NCR",2000-12-10,32.1,25.1,28.3,78.1,0.249,18.4
"Las Piñas, NCR",2000-12-11,31.1,25.1,27.7,82.3,1.276,22.3
"Las Piñas, NCR",2000-12-12,31.1,24.1,26.7,82.6,6.071,20.5
"Las Piñas, NCR",2000-12-13,31.1,25,27.6,77.4,1.096,14.8
"Las Piñas, NCR",2000-12-14,31.1,25.1,27.8,75.7,2.357,18.2
"Las Piñas, NCR",2000-12-15,32.1,24.1,28,76.8,0.108,22.3
"Las Piñas, NCR",2000-12-16,32.1,24.9,28.3,74.2,0.194,25.9
"Las Piñas, NCR",2000-12-17,28.4,25.1,26.5,85.2,3.542,11.2
"Las Piñas, NCR",2000-12-18,32.1,24.1,27.6,80.2,0.02,22.3
"Las Piñas, NCR",2000-12-19,30.1,25.1,27.4,76.3,0.421,25.9
"Las Piñas, NCR",2000-12-20,31.1,25.1,27.7,75.4,0.158,14.8
"Las Piñas, NCR",2000-12-21,31.1,24.1,27.5,76.4,0.008,18.4
"Las Piñas, NCR",2000-12-22,28.7,25.1,27,78.6,0.256,14.8
"Las Piñas, NCR",2000-12-23,31.1,23.1,27.1,76,0.143,11.2
"Las Piñas, NCR",2000-12-24,31.1,24.1,27.5,78.1,0.314,18.4
"Las Piñas, NCR",2000-12-25,31.1,24.1,27,76.9,15.132,22.3
"Las Piñas, NCR",2000-12-26,28.1,24.1,25.8,84.3,4.867,20.5
"Las Piñas, NCR",2000-12-27,28.6,23.9,25.8,90.6,4.087,13
"Las Piñas, NCR",2000-12-28,29.9,23.8,26.7,82.4,9.305,14.8
"Las Piñas, NCR",2000-12-29,32.1,24.1,27.6,77.4,1.671,11.2
"Las Piñas, NCR",2000-12-30,30.2,25.1,27,84.7,1.091,25.2
"Las Piñas, NCR",2000-12-31,28.1,24.1,26.2,81.6,0.357,25.7
"Las Piñas, NCR",2001-01-01,29,24.1,25.5,72.1,0.824,29.5
"Las Piñas, NCR",2001-01-02,28.1,23.1,25.4,68.7,0.014,18.4
"Las Piñas, NCR",2001-01-03,30.1,22.1,25.6,73.8,0.007,18.4
"Las Piñas, NCR",2001-01-04,30.3,22.1,26.3,70,0.009,18.4
"Las Piñas, NCR",2001-01-05,30.1,22.1,25.9,75.5,0.099,29.5
"Las Piñas, NCR",2001-01-06,30.1,23.1,26.7,79.8,0.039,18.4
"Las Piñas, NCR",2001-01-07,30.2,25.1,27.8,79.8,0.035,14.8
"Las Piñas, NCR",2001-01-08,31.6,25.1,27.7,80.2,0.082,18.4
"Las Piñas, NCR",2001-01-09,31.5,24.1,28,76.1,0.007,18.4
"Las Piñas, NCR",2001-01-10,32.1,25.1,27.9,75.4,0.017,18.4
"Las Piñas, NCR",2001-01-11,32.1,24.1,27.9,76.5,0,14.8
"Las Piñas, NCR",2001-01-12,31.1,25.1,28,78.4,0.007,18.4
"Las Piñas, NCR",2001-01-13,31.2,25.1,28.1,80.6,5.082,18.4
"Las Piñas, NCR",2001-01-14,30.1,25.9,27.4,75,11.701,25.9
"Las Piñas, NCR",2001-01-15,29.1,25.1,26.6,68.8,0.132,11.2
"Las Piñas, NCR",2001-01-16,28.1,24.1,26,68.7,0.106,27.7
"Las Piñas, NCR",2001-01-17,29.1,24.1,26.2,72.3,1.955,20.4
"Las Piñas, NCR",2001-01-18,29.3,24,26,75.8,0.028,22.3
"Las Piñas, NCR",2001-01-19,30.1,23.1,26.6,76.3,0.104,22.3
"Las Piñas, NCR",2001-01-20,29.1,24.1,26.8,74.5,0.056,14.8
"Las Piñas, NCR",2001-01-21,30.1,23.1,26.5,78.1,0.044,33.5
"Las Piñas, NCR",2001-01-22,29.4,24.7,26.9,74.8,0.014,25.9
"Las Piñas, NCR",2001-01-23,31.1,24.1,27.1,74.5,0,18.4
"Las Piñas, NCR",2001-01-24,31.1,24.1,27.6,75.3,0.172,29.5
"Las Piñas, NCR",2001-01-25,32.1,25.1,28.6,74.8,0.232,18.4
"Las Piñas, NCR",2001-01-26,33.1,25.1,28.9,76.8,0,18.4
"Las Piñas, NCR",2001-01-27,32.1,26.7,28.7,76.9,0.004,21.8
"Las Piñas, NCR",2001-01-28,29.7,25.1,27.4,77.5,0.12,22.3
"Las Piñas, NCR",2001-01-29,30.3,24.1,27.1,79.2,0.07,14.9
"Las Piñas, NCR",2001-01-30,31.1,25.1,27.7,78.8,0.076,18.4
"Las Piñas, NCR",2001-01-31,31.1,25.1,27.9,76.7,0.105,18.4
"Las Piñas, NCR",2001-02-01,33.1,26.1,28.6,76,0.021,22.3
"Las Piñas, NCR",2001-02-02,31.1,26,27.9,78.6,0.706,18.4
"Las Piñas, NCR",2001-02-03,29.3,25.6,26.8,80.1,2.275,18.4
"Las Piñas, NCR",2001-02-04,29.4,25,26.6,85.5,8.865,18.4
"Las Piñas, NCR",2001-02-05,32.1,23.1,27.3,77.6,0,25.9
"Las Piñas, NCR",2001-02-06,30.8,23.1,27.3,71.3,0.008,25.9
"Las Piñas, NCR",2001-02-07,31.3,24.1,27.5,74,0.033,22.3
"Las Piñas, NCR",2001-02-08,33.1,24.1,27.8,69.3,0.011,37.8
"Las Piñas, NCR",2001-02-09,32.1,24.1,27.5,70.9,0.047,26.3
"Las Piñas, NCR",2001-02-10,28.1,25.1,26.1,82.6,1.18,18
"Las Piñas, NCR",2001-02-11,32.1,24.1,27.8,71.3,0.176,33.5
"Las Piñas, NCR",2001-02-12,33.1,24.1,27.7,70.4,0.108,22.3
"Las Piñas, NCR",2001-02-13,33.1,25.1,28.1,68.9,0.175,22.3
"Las Piñas, NCR",2001-02-14,30.1,24.1,27.2,70.5,0.22,22.3
"Las Piñas, NCR",2001-02-15,30.2,24.1,26.5,66,0.53,26.1
"Las Piñas, NCR",2001-02-16,28.5,24.1,25.8,62.5,0.076,25.9
"Las Piñas, NCR",2001-02-17,31.1,23.1,26.3,66.9,0.006,29.5
"Las Piñas, NCR",2001-02-18,28.6,24.1,25.7,75.4,0.576,20.4
"Las Piñas, NCR",2001-02-19,26.1,23.1,25,90.7,3.929,14.8
"Las Piñas, NCR",2001-02-20,29.1,23.9,25.3,90.6,8.454,11.4
"Las Piñas, NCR",2001-02-21,29.1,23.1,25.3,93.1,11.559,16.4
"Las Piñas, NCR",2001-02-22,30.1,25.1,27.5,80.7,0.623,22.3
"Las Piñas, NCR",2001-02-23,30.1,25.8,27.3,85.6,0.019,25.9
"Las Piñas, NCR",2001-02-24,31.1,24.1,27.2,78.4,0,29.5
"Las Piñas, NCR",2001-02-25,31.1,24.9,28.3,74.9,0.009,18.4
"Las Piñas, NCR",2001-02-26,32.1,24.1,28.3,72.6,0.021,18.4
"Las Piñas, NCR",2001-02-27,30.1,25.1,27.4,80.9,0.982,14.8
"Las Piñas, NCR",2001-02-28,32.1,24.6,28.5,74.2,0.045,18.4
"Las Piñas, NCR",2001-03-01,31.1,25.4,27.5,75,0.238,18.4
"Las Piñas, NCR",2001-03-02,31.6,24.1,27.8,75.9,0.247,18.4
"Las Piñas, NCR",2001-03-03,30.1,25.1,27.2,79.1,0.683,18.4
"Las Piñas, NCR",2001-03-04,31.1,25.1,28,71,0.018,25.9
"Las Piñas, NCR",2001-03-05,31.1,23.8,27.2,69.3,0.008,25.9
"Las Piñas, NCR",2001-03-06,29.4,24.1,26.8,77.7,0.15,25.9
"Las Piñas, NCR",2001-03-07,32.2,24.1,28.5,72.2,0.006,25.9
"Las Piñas, NCR",2001-03-08,31.1,24.1,27.3,77,0.796,22.3
"Las Piñas, NCR",2001-03-09,29.1,25.1,26.5,79.6,2.39,22.3
"Las Piñas, NCR",2001-03-10,30.1,24.5,27.1,73.3,0.401,29.5
"Las Piñas, NCR",2001-03-11,32.1,24.1,27.7,72.9,0.005,22.3
"Las Piñas, NCR",2001-03-12,32.1,23.1,27.6,72.1,0.049,22.3
"Las Piñas, NCR",2001-03-13,31.1,24.1,27.4,69.9,0.058,25.9
"Las Piñas, NCR",2001-03-14,31.1,24.1,27.2,70.2,0.008,22.3
"Las Piñas, NCR",2001-03-15,31.1,24.1,27.4,74.7,0.069,22.3
"Las Piñas, NCR",2001-03-16,32.1,25.1,28.3,76.3,0.047,25.9
"Las Piñas, NCR",2001-03-17,33.1,25.1,29.3,71.3,0.251,22.3
"Las Piñas, NCR",2001-03-18,33.2,26.1,29.5,69.1,0.014,29.5
"Las Piñas, NCR",2001-03-19,33.1,25.1,28.6,68.9,0.116,29.5
"Las Piñas, NCR",2001-03-20,33.1,26.1,29.1,70.2,0,25.9
"Las Piñas, NCR",2001-03-21,34.1,26.1,29.9,66.1,0.006,25.9
"Las Piñas, NCR",2001-03-22,34.1,25.1,29.3,66.1,0,25.9
"Las Piñas, NCR",2001-03-23,33.1,24.1,28.9,62.9,0,22.3
"Las Piñas, NCR",2001-03-24,34.1,26.1,29.6,70,0,18.4
"Las Piñas, NCR",2001-03-25,34.1,26.1,29.6,72.5,0.847,22.3
"Las Piñas, NCR",2001-03-26,30.2,26.1,28.1,81.7,0.712,18.4
"Las Piñas, NCR",2001-03-27,32.1,26.1,28.7,78.7,0.182,26.2
"Las Piñas, NCR",2001-03-28,32.2,25.1,28.6,80.5,0,33.5
"Las Piñas, NCR",2001-03-29,32.2,26.1,29,79.5,0.551,22.3
"Las Piñas, NCR",2001-03-30,32.1,26.6,28.6,75.4,3.563,25.9
"Las Piñas, NCR",2001-03-31,33.1,25.1,29,69.5,0.015,25.9
"Las Piñas, NCR",2001-04-01,33.1,26.1,29.3,64.6,0.079,25.9
"Las Piñas, NCR",2001-04-02,32.4,25.7,28.9,68.9,0.278,22.3
"Las Piñas, NCR",2001-04-03,34.1,26,29.6,69,0.001,18.4
"Las Piñas, NCR",2001-04-04,34.1,26.7,30.2,70.3,0,18.4
"Las Piñas, NCR",2001-04-05,34.6,26.7,30.7,65.4,0.003,25.9
"Las Piñas, NCR",2001-04-06,35.7,27.1,31.1,68,0,18.4
"Las Piñas, NCR",2001-04-07,35.1,26.9,31.1,60.2,0,22.3
"Las Piñas, NCR",2001-04-08,36.1,27.1,30.7,66.2,0,18.4
"Las Piñas, NCR",2001-04-09,35.1,26.1,30.5,66.4,0,12.8
"Las Piñas, NCR",2001-04-10,34.1,27.1,30.1,70,0,18.4
"Las Piñas, NCR",2001-04-11,33.2,27,30,74.5,0.103,18.4
"Las Piñas, NCR",2001-04-12,32.1,26.1,29,77.2,3.882,18.6
"Las Piñas, NCR",2001-04-13,32.1,26.9,29.3,69,0.093,25.9
"Las Piñas, NCR",2001-04-14,34.1,26.5,29.5,71.8,0.978,22.3
"Las Piñas, NCR",2001-04-15,33.1,26.1,29.3,73.4,2.22,22.3
"Las Piñas, NCR",2001-04-16,34.1,25.1,30,67.5,0.007,18.4
"Las Piñas, NCR",2001-04-17,35.1,26.1,30.5,66.6,0,17.9
"Las Piñas, NCR",2001-04-18,36.2,27.7,30.8,70.7,0.261,16
"Las Piñas, NCR",2001-04-19,35.1,26.1,30.1,72.9,3.373,18.4
"Las Piñas, NCR",2001-04-20,35.1,27.1,30.7,66.8,0,25.9
"Las Piñas, NCR",2001-04-21,35.3,27,30.6,63,0,14.8
"Las Piñas, NCR",2001-04-22,35.1,27.1,30.1,70.1,0.887,22.3
"Las Piñas, NCR",2001-04-23,35.1,27.1,30.6,68.6,0.003,21.7
"Las Piñas, NCR",2001-04-24,30.1,27.1,28.5,81.4,0.557,15
"Las Piñas, NCR",2001-04-25,35.1,26.1,30.4,69.7,0.005,20.1
"Las Piñas, NCR",2001-04-26,34.1,28.1,30.6,67.9,0.029,42.5
"Las Piñas, NCR",2001-04-27,35.1,27.5,30.7,63.8,0.005,25.9
"Las Piñas, NCR",2001-04-28,33.1,26.1,30.1,67.7,0.132,29.5
"Las Piñas, NCR",2001-04-29,35.1,27.1,31.1,64,0,25.9
"Las Piñas, NCR",2001-04-30,35.1,28.1,30.9,66.7,1.447,22.3
"Las Piñas, NCR",2001-05-01,36.1,26.9,31.2,66.2,0,14.8
"Las Piñas, NCR",2001-05-02,36.1,28.1,31.4,64.7,0.115,25.9
"Las Piñas, NCR",2001-05-03,35.2,28.4,31.6,63.3,0.015,22.3
"Las Piñas, NCR",2001-05-04,35.1,27.1,30.8,66.2,0.166,25.9
"Las Piñas, NCR",2001-05-05,35.1,27.1,31.4,64.2,0.084,22.3
"Las Piñas, NCR",2001-05-06,35.1,25.4,30.2,71.6,0.016,25.9
"Las Piñas, NCR",2001-05-07,34.1,26.6,29.9,73.4,3.216,19.1
"Las Piñas, NCR",2001-05-08,32.1,27.1,28.5,79.2,9.864,16.9
"Las Piñas, NCR",2001-05-09,29.2,25.9,27,94.4,14.669,14.8
"Las Piñas, NCR",2001-05-10,28.1,25.4,26.3,94.1,10.523,29.2
"Las Piñas, NCR",2001-05-11,35.3,25.2,29.5,77,8.187,19.9
"Las Piñas, NCR",2001-05-12,27.9,24.2,26.3,90.7,14.17,25.9
"Las Piñas, NCR",2001-05-13,31.5,25.5,28.6,83.1,0.71,29.5
"Las Piñas, NCR",2001-05-14,33.1,27.7,31,70.2,0,14.8
"Las Piñas, NCR",2001-05-15,33.1,27.1,30.5,76.9,0.021,29.5
"Las Piñas, NCR",2001-05-16,35.1,27.6,31.2,70.8,0.545,18.4
"Las Piñas, NCR",2001-05-17,35.1,27.5,31.5,66.8,0.042,14.8
"Las Piñas, NCR",2001-05-18,34.8,26.1,31,67.1,0,15.8
"Las Piñas, NCR",2001-05-19,33.1,26.4,30.5,73.4,0,22.3
"Las Piñas, NCR",2001-05-20,32.1,27.1,29.3,81.2,0.125,25.9
"Las Piñas, NCR",2001-05-21,33.1,27.1,30.1,80.8,0,29.5
"Las Piñas, NCR",2001-05-22,31,28.1,29.4,84.9,0.66,22.9
"Las Piñas, NCR",2001-05-23,31.1,25.1,28.4,84.4,3.902,33.6
"Las Piñas, NCR",2001-05-24,29.1,26.7,27.8,85.5,0.822,29.5
"Las Piñas, NCR",2001-05-25,31.2,27,29.6,76.2,1.257,25.2
"Las Piñas, NCR",2001-05-26,32.1,25.6,28.8,78.8,0.424,32.1
"Las Piñas, NCR",2001-05-27,30.7,25.3,27.9,84.8,8.029,17.3
"Las Piñas, NCR",2001-05-28,32.1,26.1,28.9,81.7,0.49,21.4
"Las Piñas, NCR",2001-05-29,32.2,26.6,29.6,79.1,0,29.5
"Las Piñas, NCR",2001-05-30,32.4,26.1,29.6,79.2,0.218,18.4
"Las Piñas, NCR",2001-05-31,32.9,27.2,30,74,1.621,14.8
"Las Piñas, NCR",2001-06-01,34.1,27,31.2,68.7,0.268,22.3
"Las Piñas, NCR",2001-06-02,32.1,27.8,30,72.7,0.277,18.4
"Las Piñas, NCR",2001-06-03,33.1,27.1,30.3,71.2,0.066,22.3
"Las Piñas, NCR",2001-06-04,33.1,27.3,30.2,72,0.064,18.9
"Las Piñas, NCR",2001-06-05,34.1,27.1,29.9,73.6,0.013,16
"Las Piñas, NCR",2001-06-06,34.1,25.1,29.4,75,1.023,18.4
"Las Piñas, NCR",2001-06-07,33.1,25.1,28.3,81.6,13.207,18.4
"Las Piñas, NCR",2001-06-08,33.1,25.5,30.1,73.8,3.05,22.3
"Las Piñas, NCR",2001-06-09,32.2,26.8,29.5,77.2,0.748,15.8
"Las Piñas, NCR",2001-06-10,32.1,25.6,28.9,83.2,0.561,14.4
"Las Piñas, NCR",2001-06-11,31.8,26,29.1,81,2.427,18.4
"Las Piñas, NCR",2001-06-12,33.1,27.7,30.4,76.3,0,22.3
"Las Piñas, NCR",2001-06-13,33.1,27.1,30.1,77.8,0.022,25.9
"Las Piñas, NCR",2001-06-14,33.2,27.8,30.6,73.1,0,23.3
"Las Piñas, NCR",2001-06-15,32.7,27.1,29.8,76.7,0.826,29.5
"Las Piñas, NCR",2001-06-16,32.3,25.6,28.8,79.6,24.196,22.3
"Las Piñas, NCR",2001-06-17,28.8,25.2,26.7,92.3,29.296,17.3
"Las Piñas, NCR",2001-06-18,31.1,25.4,28,82.6,12.753,45.1
"Las Piñas, NCR",2001-06-19,30.4,25.8,28.1,83.9,1.221,18.2
"Las Piñas, NCR",2001-06-20,33.1,26.6,29.2,84.7,19.569,22.3
"Las Piñas, NCR",2001-06-21,31.4,26.1,29.1,80.3,0.384,21.9
"Las Piñas, NCR",2001-06-22,27.9,25.8,26.7,89.2,10.492,13.6
"Las Piñas, NCR",2001-06-23,31.3,25.8,28.4,79.9,0.453,15.8
"Las Piñas, NCR",2001-06-24,31.2,26.5,28.9,78.1,0.297,18.4
"Las Piñas, NCR",2001-06-25,31.2,26,28.1,83.4,2.096,15.9
"Las Piñas, NCR",2001-06-26,31.7,25.9,28.2,84.6,11.568,19.3
"Las Piñas, NCR",2001-06-27,30.2,25.6,28.3,82.6,8.446,18.4
"Las Piñas, NCR",2001-06-28,31.1,24.1,27.1,87.4,18.924,18.4
"Las Piñas, NCR",2001-06-29,30.2,24.9,27.6,83.1,18.12,15.6
"Las Piñas, NCR",2001-06-30,30.1,26.1,28,81.1,0.921,25.2
"Las Piñas, NCR",2001-07-01,30.6,25.8,28.1,81.4,0.796,25.3
"Las Piñas, NCR",2001-07-02,30.5,25.1,28.4,80.7,3.578,25.9
"Las Piñas, NCR",2001-07-03,30,25.7,28.1,82.8,0.876,25.9
"Las Piñas, NCR",2001-07-04,28.2,25.1,26.6,88.2,7.966,48.2
"Las Piñas, NCR",2001-07-05,27.1,25.1,26.1,93.5,29.646,26.1
"Las Piñas, NCR",2001-07-06,29.8,25.4,26.9,86.5,11.512,21.9
"Las Piñas, NCR",2001-07-07,31.6,25,29,76.6,0.029,25.9
"Las Piñas, NCR",2001-07-08,29.8,25.7,27.4,84.2,14.783,18.4
"Las Piñas, NCR",2001-07-09,31.1,25.5,28.5,81,7.427,33.5
"Las Piñas, NCR",2001-07-10,31.1,25.7,28.7,79.1,0.236,33.5
"Las Piñas, NCR",2001-07-11,30.9,25.8,28.5,79.9,1.016,33.5
"Las Piñas, NCR",2001-07-12,31.1,26.5,29,77.6,1.535,25.9
"Las Piñas, NCR",2001-07-13,30.1,26.5,28.4,84.3,14.189,29.5
"Las Piñas, NCR",2001-07-14,30.1,26,28,86.2,1.748,22.3
"Las Piñas, NCR",2001-07-15,31.6,26.2,29.1,79.8,0.235,29.5
"Las Piñas, NCR",2001-07-16,32.1,26.1,29.1,76.7,3.352,29.5
"Las Piñas, NCR",2001-07-17,31.1,25.6,28.8,80.6,61.504,29.5
"Las Piñas, NCR",2001-07-18,31,25.4,28.2,81.7,4.992,29.5
"Las Piñas, NCR",2001-07-19,29.6,25.4,27.4,87.6,29.367,20.3
"Las Piñas, NCR",2001-07-20,30.1,24.7,27.3,84.8,14.057,21.6
"Las Piñas, NCR",2001-07-21,31.2,25.5,29.2,72.3,0.097,36.7
"Las Piñas, NCR",2001-07-22,31.5,26.1,27.8,82.6,3.609,25.9
"Las Piñas, NCR",2001-07-23,31.4,25.5,27.6,82.7,6.604,18.4
"Las Piñas, NCR",2001-07-24,32.1,25.1,27.7,79.9,2.002,20.8
"Las Piñas, NCR",2001-07-25,30.1,25,28.2,76.4,0.469,25.9
"Las Piñas, NCR",2001-07-26,31.1,25.7,29,74,0.004,37.1
"Las Piñas, NCR",2001-07-27,28.1,26.1,27.2,85.2,3.677,27.6
"Las Piñas, NCR",2001-07-28,28.6,26.3,27.5,81.9,0.68,27.3
"Las Piñas, NCR",2001-07-29,30.1,25.8,27.6,79.5,0,29.5
"Las Piñas, NCR",2001-07-30,31.1,25.7,28.1,80,0,29.5
"Las Piñas, NCR",2001-07-31,31.1,26.1,28.8,76.8,0.224,22.3
"Las Piñas, NCR",2001-08-01,31.4,26.9,28.9,76.2,3.216,29.5
"Las Piñas, NCR",2001-08-02,31.3,26.6,28.5,78.3,6.098,18.4
"Las Piñas, NCR",2001-08-03,31.1,25.7,28.7,76,1.464,14.8
"Las Piñas, NCR",2001-08-04,30.1,25.9,27.7,82.2,3.58,11.2
"Las Piñas, NCR",2001-08-05,28.1,25,26.7,84.3,3.896,13
"Las Piñas, NCR",2001-08-06,30.1,24.9,27.2,81.2,4.064,22.3
"Las Piñas, NCR",2001-08-07,28.1,25.1,26.3,85.6,0.938,29.5
"Las Piñas, NCR",2001-08-08,29.1,25.1,26.8,83,0.895,22.3
"Las Piñas, NCR",2001-08-09,31.1,25.1,28.4,75.7,0,29.5
"Las Piñas, NCR",2001-08-10,31.1,26.1,28.2,77.8,0,25.9
"Las Piñas, NCR",2001-08-11,30.1,26.1,27.5,82.2,0,22.3
"Las Piñas, NCR",2001-08-12,30.1,25.1,27.3,80.7,0.71,22.3
"Las Piñas, NCR",2001-08-13,30.9,25.1,27.6,82.2,1.084,11.2
"Las Piñas, NCR",2001-08-14,31.1,26.1,28.4,79.1,0.578,29.5
"Las Piñas, NCR",2001-08-15,30.1,25.1,27.1,83.6,0.149,18.4
"Las Piñas, NCR",2001-08-16,30.1,25.1,26.7,86.3,12.132,18.6
"Las Piñas, NCR",2001-08-17,29.1,25.1,26.5,86.5,5.246,33.5
"Las Piñas, NCR",2001-08-18,28.1,24.1,25.5,90.9,28.136,22.3
"Las Piñas, NCR",2001-08-19,30.1,25.1,27.2,83.6,15.202,14.8
"Las Piñas, NCR",2001-08-20,31.1,26.1,27.9,81.6,0.635,22.3
"Las Piñas, NCR",2001-08-21,31.1,26.1,28.6,78.7,0.104,29.5
"Las Piñas, NCR",2001-08-22,31.1,26.1,28.7,79.1,0.251,29.5
"Las Piñas, NCR",2001-08-23,27.1,25.1,26.1,89.8,2.783,29.5
"Las Piñas, NCR",2001-08-24,29.1,24.1,25.9,90.7,33.206,25.9
"Las Piñas, NCR",2001-08-25,29.1,24.1,26.6,84.3,0.372,33.5
"Las Piñas, NCR",2001-08-26,27.1,24.4,25.7,88.1,1.748,14.8
"Las Piñas, NCR",2001-08-27,29.1,24.1,26.7,86.5,2.811,29.5
"Las Piñas, NCR",2001-08-28,31.1,25.1,27,85.6,5.731,32.4
"Las Piñas, NCR",2001-08-29,31.1,25.1,28.3,79.7,1.981,22.3
"Las Piñas, NCR",2001-08-30,32.1,25.1,28.9,74.7,1.352,29.5
"Las Piñas, NCR",2001-08-31,32.1,26.1,28.4,76,0,29.5
"Las Piñas, NCR",2001-09-01,31.1,26.1,28.3,81.3,0.398,29.5
"Las Piñas, NCR",2001-09-02,30.1,26.1,28.4,82.2,0.296,33.5
"Las Piñas, NCR",2001-09-03,30.1,25.1,26.7,84,3.363,18.4
"Las Piñas, NCR",2001-09-04,31.1,25,28.1,78.9,0.129,29.5
"Las Piñas, NCR",2001-09-05,31.1,25.8,28.4,76.6,1.622,29.5
"Las Piñas, NCR",2001-09-06,31.4,25.1,28.7,78.5,0,29.5
"Las Piñas, NCR",2001-09-07,31.1,26.1,28.8,78.3,0,29.5
"Las Piñas, NCR",2001-09-08,31.4,26.1,28.9,76.4,0,29.5
"Las Piñas, NCR",2001-09-09,31.1,25.1,28.3,77.3,0.207,25.9
"Las Piñas, NCR",2001-09-10,31.7,25.1,28.1,78,0.153,32.4
"Las Piñas, NCR",2001-09-11,31.7,25.3,28.6,77.6,0.191,25.9
"Las Piñas, NCR",2001-09-12,31.4,26.1,28.9,75.6,1.227,22.3
"Las Piñas, NCR",2001-09-13,33.7,27.1,28.8,75.2,0.005,33.5
"Las Piñas, NCR",2001-09-14,29.1,25.1,27.2,79.9,0.072,14.3
"Las Piñas, NCR",2001-09-15,31.1,25.1,27.6,81.4,0,22.3
"Las Piñas, NCR",2001-09-16,30.4,26,27.5,82.5,1.493,33.5
"Las Piñas, NCR",2001-09-17,31.1,25.1,27.9,81.9,2.017,33.5
"Las Piñas, NCR",2001-09-18,31.1,26.1,28.2,80,17.367,32.4
"Las Piñas, NCR",2001-09-19,31.1,25.1,27.7,80.6,3.86,18.4
"Las Piñas, NCR",2001-09-20,31.1,26.1,28.3,78.1,0.206,25.9
"Las Piñas, NCR",2001-09-21,30.2,25.1,27.7,81.5,0.132,33.5
"Las Piñas, NCR",2001-09-22,29.9,26.1,27.9,80.4,1.223,24.9
"Las Piñas, NCR",2001-09-23,30.2,26.1,27.4,84.4,1.335,35.3
"Las Piñas, NCR",2001-09-24,28.1,24.4,26.4,87.3,0,29.5
"Las Piñas, NCR",2001-09-25,31.1,25,28,80.9,4.966,33.5
"Las Piñas, NCR",2001-09-26,30.1,25.1,27.6,82.8,0.895,29.5
"Las Piñas, NCR",2001-09-27,31.1,26.1,28.1,80.5,0,22.3
"Las Piñas, NCR",2001-09-28,31.1,25.9,28.9,78.8,0.124,24.1
"Las Piñas, NCR",2001-09-29,32.8,26.1,28.4,79.7,0.017,22.3
"Las Piñas, NCR",2001-09-30,32.1,25,28.7,77.2,0.168,18.4
"Las Piñas, NCR",2001-10-01,32.1,25.1,29,76,3.707,22
"Las Piñas, NCR",2001-10-02,32.1,24.9,28.9,75.3,8.812,14.8
"Las Piñas, NCR",2001-10-03,30.1,24,27.3,79.8,4.183,14.8
"Las Piñas, NCR",2001-10-04,31.1,25.9,28.2,77.5,0.966,16.6
"Las Piñas, NCR",2001-10-05,32.1,24.1,28.6,77.2,0,10.7
"Las Piñas, NCR",2001-10-06,32.6,26,28.9,75.9,0.83,15.8
"Las Piñas, NCR",2001-10-07,32.1,25.1,28.9,75,0.158,12.7
"Las Piñas, NCR",2001-10-08,32.6,26.1,29,74.6,0.149,14.8
"Las Piñas, NCR",2001-10-09,31.4,26.1,28.3,78.8,3.022,18.4
"Las Piñas, NCR",2001-10-10,30.8,26.1,27.3,84.4,1.69,12.1
"Las Piñas, NCR",2001-10-11,28.4,24.8,26.7,84.2,1.064,13
"Las Piñas, NCR",2001-10-12,30.1,24.9,27.2,84.3,5.27,18.4
"Las Piñas, NCR",2001-10-13,30.1,25.1,27.5,82.6,0.491,18.4
"Las Piñas, NCR",2001-10-14,32.1,25.7,28.3,78.2,9.511,14.8
"Las Piñas, NCR",2001-10-15,32,25.1,28.1,78.8,0.164,14.8
"Las Piñas, NCR",2001-10-16,31.1,26.1,27.5,82.8,2.004,25.9
"Las Piñas, NCR",2001-10-17,32.2,26.1,28.7,75.9,1.249,22.3
"Las Piñas, NCR",2001-10-18,30.5,26.5,28.9,77.4,0.891,14.3
"Las Piñas, NCR",2001-10-19,29.1,26.1,27.3,84.5,3.98,14.8
"Las Piñas, NCR",2001-10-20,27.1,24.8,26,89.2,28.559,14.8
"Las Piñas, NCR",2001-10-21,30.1,25.1,27.1,85.5,0.534,14.8
"Las Piñas, NCR",2001-10-22,31.1,24.1,27.5,82.4,2.327,22.3
