name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Taguig City, National Capital Region, Philippines",2022-01-07,31.8,23,27,67.8,0,17.9
"Taguig City, National Capital Region, Philippines",2022-01-08,31,24,27.3,71.8,0.529,20.3
"Taguig City, National Capital Region, Philippines",2022-01-09,32,25,27.6,75.1,0,13
"Taguig City, National Capital Region, Philippines",2022-01-10,32,24,27.3,78,0,13.7
"Taguig City, National Capital Region, Philippines",2022-01-11,31,25.2,27.8,67.6,0,24.7
"Taguig City, National Capital Region, Philippines",2022-01-12,29.7,22,26,70.6,0.036,50
"Taguig City, National Capital Region, Philippines",2022-01-13,29,24,26.1,73.1,0,14.8
"Taguig City, National Capital Region, Philippines",2022-01-14,28,23,25.5,71.7,0.014,20.5
"Taguig City, National Capital Region, Philippines",2022-01-15,29,22.9,25.7,66.8,0,20.5
"Taguig City, National Capital Region, Philippines",2022-01-16,31,22.1,26,67.9,0,30.9
"Taguig City, National Capital Region, Philippines",2022-01-17,31,21,25.9,65.7,0,26
"Taguig City, National Capital Region, Philippines",2022-01-18,29.5,22,25.3,66.7,0,18.4
"Taguig City, National Capital Region, Philippines",2022-01-19,29,24,26.3,69.9,0,16.6
"Taguig City, National Capital Region, Philippines",2022-01-20,30,24.3,26.7,74.2,0.387,22.5
"Taguig City, National Capital Region, Philippines",2022-01-21,31,25,26.9,75.6,0.722,21.8
"Taguig City, National Capital Region, Philippines",2022-01-22,32,24.7,28,70.7,0,16.1
"Taguig City, National Capital Region, Philippines",2022-01-23,32,25,28.1,73.3,0,17.1
"Taguig City, National Capital Region, Philippines",2022-01-24,32,25,27.9,72.7,0.321,13.3
"Taguig City, National Capital Region, Philippines",2022-01-25,31.9,24,28,65.4,0,20.1
"Taguig City, National Capital Region, Philippines",2022-01-26,29.5,25,26.6,79,10.813,14.3
"Taguig City, National Capital Region, Philippines",2022-01-27,31.9,24.7,28.3,78.5,2.856,18.4
"Taguig City, National Capital Region, Philippines",2022-01-28,32.2,26,28.9,72.7,0,23.1
"Taguig City, National Capital Region, Philippines",2022-01-29,32,25,28.3,77.2,0,23.7
"Taguig City, National Capital Region, Philippines",2022-01-30,31,25.6,27.8,81,0.755,33.5
"Taguig City, National Capital Region, Philippines",2022-01-31,33,25.5,28.2,71.1,0,19.6
"Taguig City, National Capital Region, Philippines",2022-02-01,32,25,27.6,68.9,0,21.2
"Taguig City, National Capital Region, Philippines",2022-02-02,31.1,23.3,27.3,66.4,0,22.5
"Taguig City, National Capital Region, Philippines",2022-02-03,29.9,25.9,27.3,72.4,0,13
"Taguig City, National Capital Region, Philippines",2022-02-04,32,24,27.9,66.4,0,17.4
"Taguig City, National Capital Region, Philippines",2022-02-05,31,24.1,27.7,64.5,0,66.6
"Taguig City, National Capital Region, Philippines",2022-02-06,32,25.7,27.7,66,0,26.5
"Taguig City, National Capital Region, Philippines",2022-02-07,31,25,27.5,74.5,0.431,17.3
"Taguig City, National Capital Region, Philippines",2022-02-08,32,25,28.1,74.5,0,17
"Taguig City, National Capital Region, Philippines",2022-02-09,33,25,28.5,65.3,0,17.5
"Taguig City, National Capital Region, Philippines",2022-02-10,33,24.2,28.1,66.7,0,19.5
"Taguig City, National Capital Region, Philippines",2022-02-11,31.4,25,27.9,68.9,0.001,21.2
"Taguig City, National Capital Region, Philippines",2022-02-12,32.8,24,27.8,69.8,0,16.6
"Taguig City, National Capital Region, Philippines",2022-02-13,31.4,26,28.1,73.1,0,16.6
"Taguig City, National Capital Region, Philippines",2022-02-14,31,25,27.8,77.4,0.828,12.8
"Taguig City, National Capital Region, Philippines",2022-02-15,33,25,28.2,74.2,0,16.9
"Taguig City, National Capital Region, Philippines",2022-02-16,32,25,27.9,70.8,0.1,15.3
"Taguig City, National Capital Region, Philippines",2022-02-17,31,24.9,27.5,75.2,0.339,20.6
"Taguig City, National Capital Region, Philippines",2022-02-18,32.4,25,28,72.7,0,17
"Taguig City, National Capital Region, Philippines",2022-02-19,33,25,28.6,70.3,0,18.5
"Taguig City, National Capital Region, Philippines",2022-02-20,33,26.7,28.9,67.3,0,22.5
"Taguig City, National Capital Region, Philippines",2022-02-21,32,25,28.2,70.9,0.006,19.2
"Taguig City, National Capital Region, Philippines",2022-02-22,30,24.8,26.5,83.1,17.768,16.9
"Taguig City, National Capital Region, Philippines",2022-02-23,30.1,25,27.5,72.3,0,16.3
"Taguig City, National Capital Region, Philippines",2022-02-24,33,24,28.3,68.5,0,21.6
"Taguig City, National Capital Region, Philippines",2022-02-25,32.5,25,28.4,65.9,0,22.9
"Taguig City, National Capital Region, Philippines",2022-02-26,32.5,25,27.8,68.7,0.024,22.3
"Taguig City, National Capital Region, Philippines",2022-02-27,32.7,25,27.9,66.8,0.007,23.1
"Taguig City, National Capital Region, Philippines",2022-02-28,33,25,28.6,64.6,0,25.9
"Taguig City, National Capital Region, Philippines",2022-03-01,33,25,28.6,61.6,0,22.6
"Taguig City, National Capital Region, Philippines",2022-03-02,33,24.6,28.5,66,0,21.2
"Taguig City, National Capital Region, Philippines",2022-03-03,33,24,28.6,69.7,0,24.6
"Taguig City, National Capital Region, Philippines",2022-03-04,33,25,28.5,69.5,0,21.5
"Taguig City, National Capital Region, Philippines",2022-03-05,33,25,28.9,65.9,0,13.6
"Taguig City, National Capital Region, Philippines",2022-03-06,33,25,28.8,66.7,0,25.2
"Taguig City, National Capital Region, Philippines",2022-03-07,32.5,25,28.5,65,0,16.6
"Taguig City, National Capital Region, Philippines",2022-03-08,32.1,26,28.5,68.3,0,20.8
"Taguig City, National Capital Region, Philippines",2022-03-09,32,26,28.4,66.6,0,24.1
"Taguig City, National Capital Region, Philippines",2022-03-10,32.9,25.1,28.6,64.9,0,22.7
"Taguig City, National Capital Region, Philippines",2022-03-11,33.7,24,29,72.2,0.024,14.1
"Taguig City, National Capital Region, Philippines",2022-03-12,34,26,29.4,74.3,4.048,40.7
"Taguig City, National Capital Region, Philippines",2022-03-13,32.6,25,28.1,80.2,7.371,19.9
"Taguig City, National Capital Region, Philippines",2022-03-14,32.7,24,28.4,78.9,51.133,17.1
"Taguig City, National Capital Region, Philippines",2022-03-15,34,26,29.1,78.2,0.353,13
"Taguig City, National Capital Region, Philippines",2022-03-16,35.2,27,29.8,72.2,0,18.4
"Taguig City, National Capital Region, Philippines",2022-03-17,34,27,30.2,70.5,0,17.5
"Taguig City, National Capital Region, Philippines",2022-03-18,35,26,29.7,75.7,10.242,21
"Taguig City, National Capital Region, Philippines",2022-03-19,35.1,27,30.2,72.8,0.068,13.5
"Taguig City, National Capital Region, Philippines",2022-03-20,35,26,30.5,66.2,0,22.8
"Taguig City, National Capital Region, Philippines",2022-03-21,33.8,28,30.1,69.1,0,18.7
"Taguig City, National Capital Region, Philippines",2022-03-22,34.1,26,30.2,67.2,0,42.5
"Taguig City, National Capital Region, Philippines",2022-03-23,34.7,25,30.4,66.9,2.216,16.4
"Taguig City, National Capital Region, Philippines",2022-03-24,34,26,30.2,70.2,4.879,21.3
"Taguig City, National Capital Region, Philippines",2022-03-25,34,28,30.4,66.1,0,19.5
"Taguig City, National Capital Region, Philippines",2022-03-26,35,27,30.7,64.8,0,16.6
"Taguig City, National Capital Region, Philippines",2022-03-27,34,28,30.4,66.2,0,21.3
"Taguig City, National Capital Region, Philippines",2022-03-28,34,27,30,65.3,0,22.3
"Taguig City, National Capital Region, Philippines",2022-03-29,33.1,27,30.2,68.3,0.026,22.3
"Taguig City, National Capital Region, Philippines",2022-03-30,34.1,27,30.1,67.5,0,23.2
"Taguig City, National Capital Region, Philippines",2022-03-31,35,27,30.6,65.3,0.012,24.6
"Taguig City, National Capital Region, Philippines",2022-04-01,34,27,29.7,69.4,4.284,20.5
"Taguig City, National Capital Region, Philippines",2022-04-02,34,25,29.2,65.2,0,18.4
"Taguig City, National Capital Region, Philippines",2022-04-03,33,24,28.8,60.1,0,18.6
"Taguig City, National Capital Region, Philippines",2022-04-04,33.7,25,29,62.9,0,29.5
"Taguig City, National Capital Region, Philippines",2022-04-05,28,24,25.6,89.6,32.374,12.5
"Taguig City, National Capital Region, Philippines",2022-04-06,31.1,24,27.2,82.6,4.815,18.4
"Taguig City, National Capital Region, Philippines",2022-04-07,32.6,25,28.6,74.6,0.811,18.4
"Taguig City, National Capital Region, Philippines",2022-04-08,30,26,27.8,76.9,2.123,16.8
"Taguig City, National Capital Region, Philippines",2022-04-09,33,26,28.8,72.5,2.374,13.6
"Taguig City, National Capital Region, Philippines",2022-04-10,32.3,26,28.5,73.6,0.118,11.2
"Taguig City, National Capital Region, Philippines",2022-04-11,32.2,26.1,28.9,70.9,0,17.4
"Taguig City, National Capital Region, Philippines",2022-04-12,31,23,28,80.5,0.054,21.6
"Taguig City, National Capital Region, Philippines",2022-04-13,31.6,26,28.5,80.4,4.015,22.7
"Taguig City, National Capital Region, Philippines",2022-04-14,32,26.7,29.3,73.9,0,24.1
"Taguig City, National Capital Region, Philippines",2022-04-15,33,27,29.3,74.1,0,18.4
"Taguig City, National Capital Region, Philippines",2022-04-16,32,26,29.3,72,0.049,14.8
"Taguig City, National Capital Region, Philippines",2022-04-17,30,27,28.4,72.2,0.561,17
"Taguig City, National Capital Region, Philippines",2022-04-18,34,27,29.8,64.9,0,18.7
"Taguig City, National Capital Region, Philippines",2022-04-19,32.8,25,29.2,65.9,0,18.7
"Taguig City, National Capital Region, Philippines",2022-04-20,33,26,29.3,68.1,0,21.1
"Taguig City, National Capital Region, Philippines",2022-04-21,35,26,30.3,69.6,0.294,16.6
"Taguig City, National Capital Region, Philippines",2022-04-22,34,27,30.6,67.7,0.064,18.4
"Taguig City, National Capital Region, Philippines",2022-04-23,35,26,30.4,63.5,0,18.9
"Taguig City, National Capital Region, Philippines",2022-04-24,35,27,30.7,64.2,0,20.5
"Taguig City, National Capital Region, Philippines",2022-04-25,34,28,30.1,70.4,0.024,20.5
"Taguig City, National Capital Region, Philippines",2022-04-26,34.2,27,30.5,69.1,1.75,17.8
"Taguig City, National Capital Region, Philippines",2022-04-27,35,27.7,31,66.7,0.002,22.3
"Taguig City, National Capital Region, Philippines",2022-04-28,35,26,30.5,70.9,0.886,18.8
"Taguig City, National Capital Region, Philippines",2022-04-29,35,28.1,31.2,67,0,57.9
"Taguig City, National Capital Region, Philippines",2022-04-30,35,27.7,30.8,69.5,0,18.4
"Taguig City, National Capital Region, Philippines",2022-05-01,35,28,30.9,64.5,0,20.5
"Taguig City, National Capital Region, Philippines",2022-05-02,35,27.7,30.9,61.3,5.826,18.4
"Taguig City, National Capital Region, Philippines",2022-05-03,34,27,30.6,63.3,0,20.5
"Taguig City, National Capital Region, Philippines",2022-05-04,35.1,27,30.8,61.9,0,21.2
"Taguig City, National Capital Region, Philippines",2022-05-05,35,27,31.2,61.2,0.012,16.3
"Taguig City, National Capital Region, Philippines",2022-05-06,35,26,31,63.6,0,21.4
"Taguig City, National Capital Region, Philippines",2022-05-07,35,28,31.5,63.4,0,20.2
"Taguig City, National Capital Region, Philippines",2022-05-08,35.1,27.5,31.4,64.7,0.006,20.5
"Taguig City, National Capital Region, Philippines",2022-05-09,35,28,30.8,65.9,0,20.5
"Taguig City, National Capital Region, Philippines",2022-05-10,35.4,26.2,31,63.2,0.572,16.8
"Taguig City, National Capital Region, Philippines",2022-05-11,35,27.6,31.1,63.4,0,16.6
"Taguig City, National Capital Region, Philippines",2022-05-12,35.8,28,31.7,61.7,0,16.6
"Taguig City, National Capital Region, Philippines",2022-05-13,35.6,27.7,31.2,67.7,5.967,16.6
"Taguig City, National Capital Region, Philippines",2022-05-14,35,28.6,31.2,72,1.47,22.2
"Taguig City, National Capital Region, Philippines",2022-05-15,35,25,28.8,82.6,54.447,18.4
"Taguig City, National Capital Region, Philippines",2022-05-16,34,25.8,28.5,82,7.582,16.2
"Taguig City, National Capital Region, Philippines",2022-05-17,32,25.8,27.9,84.5,11.751,27.3
"Taguig City, National Capital Region, Philippines",2022-05-18,34,26,28.2,84.8,4.146,13.7
"Taguig City, National Capital Region, Philippines",2022-05-19,33,26,28,85.3,6.398,13
"Taguig City, National Capital Region, Philippines",2022-05-20,32,24.8,27.5,85.4,6.938,16.6
"Taguig City, National Capital Region, Philippines",2022-05-21,32,24,28.2,79.1,0.147,14.8
"Taguig City, National Capital Region, Philippines",2022-05-22,33.7,26,28.7,79,4.762,19.6
"Taguig City, National Capital Region, Philippines",2022-05-23,34,26,28.7,82.4,12.492,14.5
"Taguig City, National Capital Region, Philippines",2022-05-24,35,26,30.2,73.8,0.283,14.2
"Taguig City, National Capital Region, Philippines",2022-05-25,33.7,27,29.7,75.2,0.431,17
"Taguig City, National Capital Region, Philippines",2022-05-26,33.5,27,29.6,77.4,4.185,18.4
"Taguig City, National Capital Region, Philippines",2022-05-27,36,26,30,74.1,3.97,18.1
"Taguig City, National Capital Region, Philippines",2022-05-28,29,25,27.8,85.8,12.332,18.7
"Taguig City, National Capital Region, Philippines",2022-05-29,32.3,25.8,28.9,80.6,0.012,33.5
"Taguig City, National Capital Region, Philippines",2022-05-30,35,26.8,30.1,74.4,0.635,13
"Taguig City, National Capital Region, Philippines",2022-05-31,32,25,28.9,78,10.358,13.2
"Taguig City, National Capital Region, Philippines",2022-06-01,30.1,25.3,27.6,86.8,11.443,13.2
"Taguig City, National Capital Region, Philippines",2022-06-02,32,26,29.1,80.7,0.244,24.1
"Taguig City, National Capital Region, Philippines",2022-06-03,33,27,29.9,76.1,0.021,20.5
"Taguig City, National Capital Region, Philippines",2022-06-04,33,27,30,75.8,0,25.9
"Taguig City, National Capital Region, Philippines",2022-06-05,35,27,30.3,73.4,2.32,25.1
"Taguig City, National Capital Region, Philippines",2022-06-06,33,27.9,30,75,0.083,24.1
"Taguig City, National Capital Region, Philippines",2022-06-07,32,28,29.8,77.1,12.588,26.1
"Taguig City, National Capital Region, Philippines",2022-06-08,32.7,27,29.2,80.9,36.226,22.5
"Taguig City, National Capital Region, Philippines",2022-06-09,34.7,27,30.6,73.4,0.118,19.2
"Taguig City, National Capital Region, Philippines",2022-06-10,35,27.8,31.1,69,0.12,13.5
"Taguig City, National Capital Region, Philippines",2022-06-11,35,27,30.7,70.7,0,14.8
"Taguig City, National Capital Region, Philippines",2022-06-12,33,28,29.9,79.5,7.703,15.3
"Taguig City, National Capital Region, Philippines",2022-06-13,35,28,30.5,76.9,2.082,26.2
"Taguig City, National Capital Region, Philippines",2022-06-14,36,25.9,29.5,76.9,29.293,22.3
"Taguig City, National Capital Region, Philippines",2022-06-15,33.2,26.7,29.4,78.9,14.648,15.3
"Taguig City, National Capital Region, Philippines",2022-06-16,33.8,27.7,30.3,74.1,1.235,15.9
"Taguig City, National Capital Region, Philippines",2022-06-17,35.2,27,31.3,67.3,0,17.1
"Taguig City, National Capital Region, Philippines",2022-06-18,35,28.1,30.6,70.1,0.239,16
"Taguig City, National Capital Region, Philippines",2022-06-19,35,24.2,29.3,77.9,22.765,21.5
"Taguig City, National Capital Region, Philippines",2022-06-20,33.1,27,29.7,76.5,0.142,15.9
"Taguig City, National Capital Region, Philippines",2022-06-21,33,27,29.6,72.5,0.014,14.8
"Taguig City, National Capital Region, Philippines",2022-06-22,35,26.8,29.9,71.6,3.311,17.1
"Taguig City, National Capital Region, Philippines",2022-06-23,33,24,28.2,78,13.483,13.6
"Taguig City, National Capital Region, Philippines",2022-06-24,32,26,29.3,74.3,0,22.8
"Taguig City, National Capital Region, Philippines",2022-06-25,32,26.8,29.6,76.8,0,11.8
"Taguig City, National Capital Region, Philippines",2022-06-26,32,25.9,28.5,80.7,3.392,16.6
"Taguig City, National Capital Region, Philippines",2022-06-27,31,26,27.9,83.3,0.632,16.6
"Taguig City, National Capital Region, Philippines",2022-06-28,32,25,27.5,87.1,31.168,14.2
"Taguig City, National Capital Region, Philippines",2022-06-29,33,25.9,29.1,76.6,0.666,11.3
"Taguig City, National Capital Region, Philippines",2022-06-30,33.4,26,28.9,78.5,8.435,20.2
"Taguig City, National Capital Region, Philippines",2022-07-01,32,26,28.5,79.2,1.456,23.2
"Taguig City, National Capital Region, Philippines",2022-07-02,32.7,25,29.3,75.3,0.616,13.6
"Taguig City, National Capital Region, Philippines",2022-07-03,34,27,30.2,72.8,0,18.9
"Taguig City, National Capital Region, Philippines",2022-07-04,33,26.7,29.1,81.1,3.931,15.1
"Taguig City, National Capital Region, Philippines",2022-07-05,32,25,28.7,78.3,2.797,22.3
"Taguig City, National Capital Region, Philippines",2022-07-06,32,25,28.1,80.6,5.846,15.7
"Taguig City, National Capital Region, Philippines",2022-07-07,32,26.7,27.8,88.6,9.006,15.5
"Taguig City, National Capital Region, Philippines",2022-07-08,32,26.7,28.9,81.4,0.679,13.6
"Taguig City, National Capital Region, Philippines",2022-07-09,34.4,27.2,30.3,75.5,0.152,18.4
"Taguig City, National Capital Region, Philippines",2022-07-10,35,26.3,30,78.6,15.301,16.6
"Taguig City, National Capital Region, Philippines",2022-07-11,35.4,27,29.5,80.8,12.346,18.4
"Taguig City, National Capital Region, Philippines",2022-07-12,30.7,27,28.3,88.8,12.097,13
"Taguig City, National Capital Region, Philippines",2022-07-13,31.6,27,28.6,82,0.289,25
"Taguig City, National Capital Region, Philippines",2022-07-14,32.1,27,29.3,80,0.071,25.9
"Taguig City, National Capital Region, Philippines",2022-07-15,32.7,24,29.5,81.1,10.601,20.5
"Taguig City, National Capital Region, Philippines",2022-07-16,32,24.1,28.2,84.5,27.81,25.8
"Taguig City, National Capital Region, Philippines",2022-07-17,31,25.1,27.9,84.3,9.338,16.6
"Taguig City, National Capital Region, Philippines",2022-07-18,32,25,27.7,85.5,4.369,18.4
"Taguig City, National Capital Region, Philippines",2022-07-19,33,26,29.9,75.8,0,18.4
"Taguig City, National Capital Region, Philippines",2022-07-20,33.5,28,30.2,74.5,0.296,18.4
"Taguig City, National Capital Region, Philippines",2022-07-21,29.9,26,27.9,80.5,1.56,13.6
"Taguig City, National Capital Region, Philippines",2022-07-22,32.3,26,28.8,80.6,0.059,13.4
"Taguig City, National Capital Region, Philippines",2022-07-23,33.7,27,29.9,77.4,2.411,12
