name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Muntinlupa, National Capital Region, Philippines",2000-06-26,91.5,78.9,84.8,72.3,0.037,13.9
"Muntinlupa, National Capital Region, Philippines",2000-06-27,87.9,78,82.2,79.5,0.107,5.4
"Muntinlupa, National Capital Region, Philippines",2000-06-28,91.5,78.9,85,73.7,0.025,9.2
"Muntinlupa, National Capital Region, Philippines",2000-06-29,87.9,78.7,82.2,80.1,0.128,9.2
"Muntinlupa, National Capital Region, Philippines",2000-06-30,86.7,77.1,80.9,82.7,0.23,4
"Muntinlupa, National Capital Region, Philippines",2000-07-01,87.1,77.7,80.3,86.6,0.723,15.3
"Muntinlupa, National Capital Region, Philippines",2000-07-02,82.4,77.4,79.6,88.1,0.164,5.5
"Muntinlupa, National Capital Region, Philippines",2000-07-03,78.9,76.2,77.4,92.4,1.661,11.3
"Muntinlupa, National Capital Region, Philippines",2000-07-04,84.3,75.3,79,88.9,1.516,20.4
"Muntinlupa, National Capital Region, Philippines",2000-07-05,80.7,77.1,78.2,92.9,0.072,33.6
"Muntinlupa, National Capital Region, Philippines",2000-07-06,87.9,77.1,80.1,87.7,1.568,30
"Muntinlupa, National Capital Region, Philippines",2000-07-07,80.7,75.3,78.5,91.8,1.146,37.7
"Muntinlupa, National Capital Region, Philippines",2000-07-08,82.5,75.3,77.9,86.9,0.467,22
"Muntinlupa, National Capital Region, Philippines",2000-07-09,80.7,75.3,77.5,92.3,1.994,11.4
"Muntinlupa, National Capital Region, Philippines",2000-07-10,87.9,76.8,81.7,80.7,0.042,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-11,89.7,75.3,81.6,80.6,0.045,10.2
"Muntinlupa, National Capital Region, Philippines",2000-07-12,82.5,75.3,78.9,86.1,0.112,6.9
"Muntinlupa, National Capital Region, Philippines",2000-07-13,77.9,75.3,76.6,96.3,1.084,13.9
"Muntinlupa, National Capital Region, Philippines",2000-07-14,78.9,75.3,76.9,96.1,0.356,11.4
"Muntinlupa, National Capital Region, Philippines",2000-07-15,82.5,75.3,77.6,90.8,0.799,13.9
"Muntinlupa, National Capital Region, Philippines",2000-07-16,87.9,75.3,82.2,75.9,0.143,11.4
"Muntinlupa, National Capital Region, Philippines",2000-07-17,89.7,77.8,83.6,74.3,0,11.4
"Muntinlupa, National Capital Region, Philippines",2000-07-18,88.8,78.9,83.7,75.6,0.001,13.1
"Muntinlupa, National Capital Region, Philippines",2000-07-19,86.1,78,81.7,77.3,0.06,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-20,87.9,75.3,80.3,78.2,0.254,7.6
"Muntinlupa, National Capital Region, Philippines",2000-07-21,84.3,77.1,80.5,78.4,0.056,20.1
"Muntinlupa, National Capital Region, Philippines",2000-07-22,82.5,77.1,80.1,80.2,0,13.9
"Muntinlupa, National Capital Region, Philippines",2000-07-23,86.1,77.1,80.6,79.5,0.04,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-24,84.3,76.9,79.6,80.1,0.295,18.8
"Muntinlupa, National Capital Region, Philippines",2000-07-25,87.9,76.9,81,79,0.452,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-26,87.9,75.3,81.9,75.7,0,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-27,86.5,77.1,80.7,78,0.365,13.9
"Muntinlupa, National Capital Region, Philippines",2000-07-28,86.3,77.1,82,75.7,0.021,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-29,88,77.1,83,75.2,0,20.8
"Muntinlupa, National Capital Region, Philippines",2000-07-30,88.4,78.9,83.8,71.3,0,18.3
"Muntinlupa, National Capital Region, Philippines",2000-07-31,89.7,77.1,83.2,73.3,0,14.1
"Muntinlupa, National Capital Region, Philippines",2000-08-01,90.1,78.9,83.5,73.5,0.006,11.4
"Muntinlupa, National Capital Region, Philippines",2000-08-02,89.3,77.1,82.5,75.8,0.109,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-03,88,77.1,81.7,76.4,0.446,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-04,86.1,75.3,79.7,83.1,0.253,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-05,86.1,75.6,79.9,84.5,0.771,9.2
"Muntinlupa, National Capital Region, Philippines",2000-08-06,84.3,75.3,79,84.8,0.406,24.1
"Muntinlupa, National Capital Region, Philippines",2000-08-07,87.2,76.4,81.9,78.9,0.009,22.6
"Muntinlupa, National Capital Region, Philippines",2000-08-08,87.9,78.9,83,74,0,13.9
"Muntinlupa, National Capital Region, Philippines",2000-08-09,90.7,78.9,84,77.7,0,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-10,90,80.7,85,73.2,0,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-11,89.6,80.5,84.3,70.1,0.019,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-12,89.7,78.9,83.8,73.3,0,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-13,89,78.9,84.5,72.3,0.014,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-14,89.7,78.9,84.3,72.1,0,17.2
"Muntinlupa, National Capital Region, Philippines",2000-08-15,89.7,79,83.9,74.1,0.329,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-16,89.7,78,83.2,75.6,0.695,9.3
"Muntinlupa, National Capital Region, Philippines",2000-08-17,89.7,78.9,83.6,73.9,0.069,13.9
"Muntinlupa, National Capital Region, Philippines",2000-08-18,86.1,78.6,82.6,78.1,0.264,9.2
"Muntinlupa, National Capital Region, Philippines",2000-08-19,86.9,77.1,82.6,77.8,0.188,11.4
"Muntinlupa, National Capital Region, Philippines",2000-08-20,90,77.1,82.9,77.5,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2000-08-21,86.5,76.7,80.3,80.3,0.247,9.7
"Muntinlupa, National Capital Region, Philippines",2000-08-22,82.5,77.1,78.3,88.5,0.647,16.1
"Muntinlupa, National Capital Region, Philippines",2000-08-23,84.3,75.3,80.1,84.7,0.31,15
"Muntinlupa, National Capital Region, Philippines",2000-08-24,89.7,76.4,83.8,73.4,0,13.9
"Muntinlupa, National Capital Region, Philippines",2000-08-25,89.4,77.1,83.3,74.4,0.003,13.9
"Muntinlupa, National Capital Region, Philippines",2000-08-26,86.6,78.9,82.9,74.8,0.007,17.9
"Muntinlupa, National Capital Region, Philippines",2000-08-27,88.2,78.9,83.6,74.8,0.015,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-28,87.9,77.1,81.6,80.9,0.806,27.5
"Muntinlupa, National Capital Region, Philippines",2000-08-29,86.1,77.1,80.6,80.1,0.724,20.8
"Muntinlupa, National Capital Region, Philippines",2000-08-30,80.7,77.1,79.2,90,0.671,18.3
"Muntinlupa, National Capital Region, Philippines",2000-08-31,88.3,75.3,82.1,80.7,0.115,20.8
"Muntinlupa, National Capital Region, Philippines",2000-09-01,89.7,77.1,82.5,75.2,0.007,18.3
"Muntinlupa, National Capital Region, Philippines",2000-09-02,84.6,77.1,81,77.8,0.073,15.8
"Muntinlupa, National Capital Region, Philippines",2000-09-03,80.7,73.5,76.9,89,1.258,13.9
"Muntinlupa, National Capital Region, Philippines",2000-09-04,84.1,73.5,78.6,85.3,2.405,20.8
"Muntinlupa, National Capital Region, Philippines",2000-09-05,86.1,75.3,80.5,79.3,0.374,16.1
"Muntinlupa, National Capital Region, Philippines",2000-09-06,87.9,75.3,81.4,80.2,0.531,27.5
"Muntinlupa, National Capital Region, Philippines",2000-09-07,86.1,75.3,80.4,83.9,0.722,23
"Muntinlupa, National Capital Region, Philippines",2000-09-08,87,78.1,81.9,76.9,0.173,16.1
"Muntinlupa, National Capital Region, Philippines",2000-09-09,86.1,77.1,81.3,79.9,0.137,18.3
"Muntinlupa, National Capital Region, Philippines",2000-09-10,84.3,76,80,84.5,1.006,23
"Muntinlupa, National Capital Region, Philippines",2000-09-11,85.4,77.1,80.5,83.5,0.111,25.3
"Muntinlupa, National Capital Region, Philippines",2000-09-12,87.9,75.3,80,85,0.236,23
"Muntinlupa, National Capital Region, Philippines",2000-09-13,87.4,77.1,81.7,80.3,0.003,20.8
"Muntinlupa, National Capital Region, Philippines",2000-09-14,87.9,77.1,81.4,81,0.14,18.3
"Muntinlupa, National Capital Region, Philippines",2000-09-15,87.9,77.1,82.5,78.7,0.23,18.3
"Muntinlupa, National Capital Region, Philippines",2000-09-16,86.2,78.9,81.6,79.5,0.062,20.8
"Muntinlupa, National Capital Region, Philippines",2000-09-17,89.7,77.1,83.3,75,0.005,11.4
"Muntinlupa, National Capital Region, Philippines",2000-09-18,87.9,77.1,83,74.2,0.004,8.9
"Muntinlupa, National Capital Region, Philippines",2000-09-19,88.7,77.1,82.8,74.8,0.035,11.4
"Muntinlupa, National Capital Region, Philippines",2000-09-20,89.7,77.1,82,78.3,0.108,11.4
"Muntinlupa, National Capital Region, Philippines",2000-09-21,87.9,77.1,82.3,78.1,0.018,11.4
"Muntinlupa, National Capital Region, Philippines",2000-09-22,86.3,78.6,81.8,78.9,0.036,6.9
"Muntinlupa, National Capital Region, Philippines",2000-09-23,85,77.1,81.3,80.6,0.084,6.9
"Muntinlupa, National Capital Region, Philippines",2000-09-24,89.7,77.1,82.2,76.1,0.091,6.9
"Muntinlupa, National Capital Region, Philippines",2000-09-25,86.1,77.1,80.8,79,0.136,9.2
"Muntinlupa, National Capital Region, Philippines",2000-09-26,90,75.3,80.6,78.9,0.237,9.2
"Muntinlupa, National Capital Region, Philippines",2000-09-27,89.7,77.1,81.9,81.1,0.166,11.4
"Muntinlupa, National Capital Region, Philippines",2000-09-28,89.7,77,82.7,76.8,0.049,6.9
"Muntinlupa, National Capital Region, Philippines",2000-09-29,89.7,77.1,83.2,77.2,0.131,16.1
"Muntinlupa, National Capital Region, Philippines",2000-09-30,89.7,75.3,82.5,79.9,0.031,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-01,87.9,78.5,82.4,79.2,0.281,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-02,93.3,76.8,83.7,73.3,0.029,12.9
"Muntinlupa, National Capital Region, Philippines",2000-10-03,91.5,77.1,84.6,69.7,0.008,13.9
"Muntinlupa, National Capital Region, Philippines",2000-10-04,89.8,77.1,83.4,73.8,0.005,13.9
"Muntinlupa, National Capital Region, Philippines",2000-10-05,88.1,77.1,83.4,72.7,0.025,16.2
"Muntinlupa, National Capital Region, Philippines",2000-10-06,91.5,78.6,84.3,71.2,0.069,11
"Muntinlupa, National Capital Region, Philippines",2000-10-07,85.1,78,81.3,79,0.201,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-08,84.3,75.3,79.2,83.5,0.414,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-09,86.1,77.1,81,81.6,0.058,13.9
"Muntinlupa, National Capital Region, Philippines",2000-10-10,84.3,75.3,79,85.2,0.222,11.4
"Muntinlupa, National Capital Region, Philippines",2000-10-11,87.9,75.3,81.7,76.2,0.207,13.9
"Muntinlupa, National Capital Region, Philippines",2000-10-12,91.5,77.1,84.6,74.8,0.012,6.9
"Muntinlupa, National Capital Region, Philippines",2000-10-13,86.4,78.9,82.6,78,0.013,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-14,87.9,78.7,82.7,76.2,0,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-15,85.2,78.9,81.9,77.2,0.043,8.8
"Muntinlupa, National Capital Region, Philippines",2000-10-16,82.5,77.1,79.5,80.6,0.036,8.1
"Muntinlupa, National Capital Region, Philippines",2000-10-17,89.7,77.1,82.2,75.3,0.072,16.1
"Muntinlupa, National Capital Region, Philippines",2000-10-18,91.5,77.1,84.6,73.5,0.008,11.4
"Muntinlupa, National Capital Region, Philippines",2000-10-19,88.8,67.5,82.1,78.3,0.025,6.9
"Muntinlupa, National Capital Region, Philippines",2000-10-20,87.9,78.9,82.5,76.2,0.007,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-21,87.9,77.1,81.4,79.4,0.034,11.4
"Muntinlupa, National Capital Region, Philippines",2000-10-22,91.5,75.3,83.1,76.9,0.012,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-23,87.9,77.1,82.3,77.9,0.003,6.9
"Muntinlupa, National Capital Region, Philippines",2000-10-24,88.2,75.3,82.6,77.3,0.052,10.3
"Muntinlupa, National Capital Region, Philippines",2000-10-25,87.9,77.1,82.3,78.5,0.046,9.2
"Muntinlupa, National Capital Region, Philippines",2000-10-26,85.1,77.1,81.1,82.9,0.086,6.9
"Muntinlupa, National Capital Region, Philippines",2000-10-27,86.1,75.3,80.1,87.1,0.106,6.9
"Muntinlupa, National Capital Region, Philippines",2000-10-28,78.9,74.9,77.5,93,0.274,32
"Muntinlupa, National Capital Region, Philippines",2000-10-29,78.9,75.3,77,97.7,0.135,16.1
"Muntinlupa, National Capital Region, Philippines",2000-10-30,82.5,77.1,79.1,94.9,0.074,20.5
"Muntinlupa, National Capital Region, Philippines",2000-10-31,87.9,76.4,81.3,83.7,0.591,31.5
"Muntinlupa, National Capital Region, Philippines",2000-11-01,86.2,78.9,81.8,78.9,0.03,13.9
"Muntinlupa, National Capital Region, Philippines",2000-11-02,80.7,77.1,78.6,90,0.072,18.3
"Muntinlupa, National Capital Region, Philippines",2000-11-03,78.9,75.3,76.9,97.3,1.015,40.3
"Muntinlupa, National Capital Region, Philippines",2000-11-04,87.9,76.6,81,79.9,0.674,14.5
"Muntinlupa, National Capital Region, Philippines",2000-11-05,87.9,75.3,81,82.4,0.006,12
"Muntinlupa, National Capital Region, Philippines",2000-11-06,91.5,77.1,82.2,80.6,0,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-07,87.9,78.9,82.3,80.9,0.008,9.2
"Muntinlupa, National Capital Region, Philippines",2000-11-08,87.9,77.1,80.6,81.8,0.057,7.2
"Muntinlupa, National Capital Region, Philippines",2000-11-09,89.7,75.3,82.8,76.6,0.12,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-10,87.9,77.1,82.2,77.3,0.025,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-11,89.7,77.1,81.9,74.6,0.033,13.9
"Muntinlupa, National Capital Region, Philippines",2000-11-12,87.9,77.1,81.1,79.2,0.005,11.2
"Muntinlupa, National Capital Region, Philippines",2000-11-13,87.9,77.1,81,80.8,0.027,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-14,84.3,77.1,80.1,76.2,0.201,13.9
"Muntinlupa, National Capital Region, Philippines",2000-11-15,89.7,75.6,82.5,77.3,0.051,9.2
"Muntinlupa, National Capital Region, Philippines",2000-11-16,89.7,77.1,81.9,76.3,0.024,16.1
"Muntinlupa, National Capital Region, Philippines",2000-11-17,84.3,77.1,80.1,79.4,0.101,13.9
"Muntinlupa, National Capital Region, Philippines",2000-11-18,87.9,73.7,81.2,72,0,16.1
"Muntinlupa, National Capital Region, Philippines",2000-11-19,89.7,77.1,82.6,73,0.062,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-20,91.5,77.1,83.8,70.5,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-21,88.5,77.1,82.5,69.8,0,12.8
"Muntinlupa, National Capital Region, Philippines",2000-11-22,90.6,78.9,84.1,69.7,0.055,16.1
"Muntinlupa, National Capital Region, Philippines",2000-11-23,87.9,77.1,82.4,73.9,0.153,9.7
"Muntinlupa, National Capital Region, Philippines",2000-11-24,84.3,75.3,80.3,81.5,0.063,9.8
"Muntinlupa, National Capital Region, Philippines",2000-11-25,87.9,75.3,81.9,76.1,0.058,9.2
"Muntinlupa, National Capital Region, Philippines",2000-11-26,89.7,77.1,82.4,74.2,0.023,9.2
"Muntinlupa, National Capital Region, Philippines",2000-11-27,87.9,77,81.9,76.4,0.034,11.4
"Muntinlupa, National Capital Region, Philippines",2000-11-28,87.9,75.3,80,83.7,0.638,20.8
"Muntinlupa, National Capital Region, Philippines",2000-11-29,86.6,75.3,80.2,81.8,0.059,18.3
"Muntinlupa, National Capital Region, Philippines",2000-11-30,84.7,75.3,80.6,78.8,0,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-01,80.7,73.5,75.5,93.6,0.246,15
"Muntinlupa, National Capital Region, Philippines",2000-12-02,79,74.4,76.8,90.1,0.631,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-03,87.9,75.3,80.6,75,0.101,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-04,86.1,73.5,79.4,82.8,0.005,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-05,87.9,73.5,80.6,72.6,0.004,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-06,86.1,77.1,81.1,77.4,2.209,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-07,84.3,75.3,79.9,79.4,0.007,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-08,80.7,73.5,77.5,85.7,0.194,11.9
"Muntinlupa, National Capital Region, Philippines",2000-12-09,87.9,75.3,81.3,81.9,0.121,12.8
"Muntinlupa, National Capital Region, Philippines",2000-12-10,89.7,77.1,82.8,78.3,0.014,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-11,87.9,77.1,81.7,82.3,0.047,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-12,87.9,75.3,79.9,82.6,0.224,12.8
"Muntinlupa, National Capital Region, Philippines",2000-12-13,87.9,77,81.6,77.5,0.06,9.2
"Muntinlupa, National Capital Region, Philippines",2000-12-14,87.9,77.1,82,75.8,0.119,10.4
"Muntinlupa, National Capital Region, Philippines",2000-12-15,89.7,75.3,82.3,76.9,0.01,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-16,89.7,76.8,82.9,74.3,0.019,16.1
"Muntinlupa, National Capital Region, Philippines",2000-12-17,83.1,77.1,79.6,85.2,0.243,6.9
"Muntinlupa, National Capital Region, Philippines",2000-12-18,89.7,75.3,81.7,80.2,0.002,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-19,86.1,77.1,81.3,76.3,0.028,16.1
"Muntinlupa, National Capital Region, Philippines",2000-12-20,87.9,77.1,81.8,75.5,0.013,9.2
"Muntinlupa, National Capital Region, Philippines",2000-12-21,87.9,75.3,81.4,76.3,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-22,83.6,77.1,80.5,78.6,0.021,9.2
"Muntinlupa, National Capital Region, Philippines",2000-12-23,87.9,73.5,80.6,76.1,0.01,6.9
"Muntinlupa, National Capital Region, Philippines",2000-12-24,87.9,75.3,81.5,78.1,0.009,11.4
"Muntinlupa, National Capital Region, Philippines",2000-12-25,87.9,75.3,80.4,77,0.708,13.9
"Muntinlupa, National Capital Region, Philippines",2000-12-26,82.5,75.3,78.4,84.3,0.253,12.8
"Muntinlupa, National Capital Region, Philippines",2000-12-27,83.3,75,78.3,90.5,0.243,8.1
"Muntinlupa, National Capital Region, Philippines",2000-12-28,86,74.8,79.9,82.4,0.496,9.2
"Muntinlupa, National Capital Region, Philippines",2000-12-29,89.7,75.3,81.5,77.5,0.096,6.9
"Muntinlupa, National Capital Region, Philippines",2000-12-30,86.4,77.1,80.6,84.7,0.049,15.7
"Muntinlupa, National Capital Region, Philippines",2000-12-31,82.5,75.3,79,81.7,0.02,15.2
"Muntinlupa, National Capital Region, Philippines",2001-01-01,84.2,75.3,77.9,72.2,0.032,18.3
"Muntinlupa, National Capital Region, Philippines",2001-01-02,82.6,73.5,77.7,68.8,0,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-03,86.1,71.7,78,73.9,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-04,86.5,71.7,79.2,70.1,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-05,86.1,71.7,78.5,75.4,0.005,18.3
"Muntinlupa, National Capital Region, Philippines",2001-01-06,86.1,73.5,80,79.9,0.003,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-07,86.3,77.1,81.9,79.8,0.003,9.2
"Muntinlupa, National Capital Region, Philippines",2001-01-08,88.9,77.1,81.9,80.2,0.007,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-09,88.7,75.3,82.4,76.2,0,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-10,89.7,77.1,82.1,75.5,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-11,89.7,75.3,82.2,76.6,0,9.2
"Muntinlupa, National Capital Region, Philippines",2001-01-12,87.9,77.1,82.3,78.4,0,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-13,88.2,77.1,82.4,80.6,0.251,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-14,86.1,78.6,81.3,74.9,0.403,16.1
"Muntinlupa, National Capital Region, Philippines",2001-01-15,84.3,77.1,79.9,68.8,0.001,6.9
"Muntinlupa, National Capital Region, Philippines",2001-01-16,82.5,75.3,78.8,68.8,0.002,17.2
"Muntinlupa, National Capital Region, Philippines",2001-01-17,84.3,75.3,79,72.4,0.168,12.6
"Muntinlupa, National Capital Region, Philippines",2001-01-18,84.8,75.2,78.8,75.8,0.001,13.9
"Muntinlupa, National Capital Region, Philippines",2001-01-19,86.1,73.5,79.9,76.4,0.003,13.9
"Muntinlupa, National Capital Region, Philippines",2001-01-20,84.3,75.3,80.1,74.6,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2001-01-21,86.1,73.5,79.7,78.1,0.003,20.8
"Muntinlupa, National Capital Region, Philippines",2001-01-22,85.1,76.3,80.4,74.9,0.001,16.1
"Muntinlupa, National Capital Region, Philippines",2001-01-23,87.9,75.3,80.7,74.6,0,11.4
"Muntinlupa, National Capital Region, Philippines",2001-01-24,87.9,75.3,81.5,75.4,0.013,18.3
