name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Mandaluyong, NCR",2023-11-22,32,24.7,28.3,70.5,0,14.8
"Mandaluyong, NCR",2023-11-23,31.1,26,28.3,76.5,1.132,11.2
"Mandaluyong, NCR",2023-11-24,32,19,28.1,82.3,0.41,13
"Mandaluyong, NCR",2023-11-25,30,24,26.7,80.3,4.737,22.3
"Mandaluyong, NCR",2023-11-26,31,24,27,84.3,1.406,16.6
"Mandaluyong, NCR",2023-11-27,33,24.8,28.8,76.3,0.029,13
"Mandaluyong, NCR",2023-11-28,33,26.9,29.3,75.1,0.717,16.6
"Mandaluyong, NCR",2023-11-29,34,26,29.3,76.8,2.709,13
"Mandaluyong, NCR",2023-11-30,34,26.9,29.8,69.6,0.007,27.7
"Mandaluyong, NCR",2023-12-01,32.9,27,29.5,69.7,0.192,29.5
"Mandaluyong, NCR",2023-12-02,34,26.1,29.5,68.7,0.087,19.6
"Mandaluyong, NCR",2023-12-03,31,25,27.3,78.9,2.386,18
"Mandaluyong, NCR",2023-12-04,34,24.8,29.1,72.9,0,14.8
"Mandaluyong, NCR",2023-12-05,33,26.1,29.4,74.5,3.179,13.2
"Mandaluyong, NCR",2023-12-06,33,25.9,29.3,74.5,0.225,13
"Mandaluyong, NCR",2023-12-07,32,26.4,28.9,76.9,0.036,13
"Mandaluyong, NCR",2023-12-08,33,25.6,29.2,75.8,0.066,13
"Mandaluyong, NCR",2023-12-09,33,25.3,29.1,72.2,0,18.6
"Mandaluyong, NCR",2023-12-10,34,24.9,28.6,73.3,0.322,18.4
"Mandaluyong, NCR",2023-12-11,31,25.1,28.2,78.2,2.209,9.4
"Mandaluyong, NCR",2023-12-12,33,25.4,29.1,71.2,0.033,14.8
"Mandaluyong, NCR",2023-12-13,33.5,25.5,29.2,72.3,0.15,20.5
"Mandaluyong, NCR",2023-12-14,33,25,28.3,72.5,1.799,25.9
"Mandaluyong, NCR",2023-12-15,30,24.9,26.9,86.5,5.096,13
"Mandaluyong, NCR",2023-12-16,31,23,27.2,82.5,1.609,14.8
"Mandaluyong, NCR",2023-12-17,32,25,28.5,66.5,0.726,29.5
"Mandaluyong, NCR",2023-12-18,31,24.9,26.9,84.1,3.724,14.8
"Mandaluyong, NCR",2023-12-19,31,25.5,28.1,78.6,0.38,14.8
"Mandaluyong, NCR",2023-12-20,33,26.2,29.1,74,0.024,13
"Mandaluyong, NCR",2023-12-21,30,25.8,28.1,79.9,0.071,11.2
"Mandaluyong, NCR",2023-12-22,29,24,26.7,79.6,10.461,18.2
"Mandaluyong, NCR",2023-12-23,30,24,26.9,73,0.318,24.1
"Mandaluyong, NCR",2023-12-24,30,25.7,27.7,75,0.031,14.8
"Mandaluyong, NCR",2023-12-25,32,25.3,28.2,71.6,0,16.6
"Mandaluyong, NCR",2023-12-26,30,25.4,27.4,80.5,1.033,18.7
"Mandaluyong, NCR",2023-12-27,32,24.6,27.5,80.1,5.569,11.2
"Mandaluyong, NCR",2023-12-28,32,25.6,27.9,79.5,0.095,13
"Mandaluyong, NCR",2023-12-29,31.6,25,28.1,75.8,0.305,16.6
"Mandaluyong, NCR",2023-12-30,33,24.9,28.3,77.6,3.088,14.8
"Mandaluyong, NCR",2023-12-31,33,25.2,28.8,76.1,6.358,14.8
"Mandaluyong, NCR",2024-01-01,33,24.8,28.4,77.8,2.734,16.6
"Mandaluyong, NCR",2024-01-02,32,25.8,28.3,78.4,0.006,13
"Mandaluyong, NCR",2024-01-03,32,25.2,28.6,77.4,0,13
"Mandaluyong, NCR",2024-01-04,32,26.5,28.7,73,0,18.4
"Mandaluyong, NCR",2024-01-05,31,25.7,28.1,72.1,0.024,16.6
"Mandaluyong, NCR",2024-01-06,32,24.8,28,70.1,0,13
"Mandaluyong, NCR",2024-01-07,32,25.4,28.2,67.5,0,18.4
"Mandaluyong, NCR",2024-01-08,32,24.2,27.9,71.8,0,22.3
"Mandaluyong, NCR",2024-01-09,32,25,28,78.1,0.443,13
"Mandaluyong, NCR",2024-01-10,32,25.2,28.6,78.6,0.024,18.4
"Mandaluyong, NCR",2024-01-11,31,25.4,27.7,74,0.095,16.6
"Mandaluyong, NCR",2024-01-12,30,24.4,27,72.6,0,20.5
"Mandaluyong, NCR",2024-01-13,30,24.5,27.2,70,0,20.5
"Mandaluyong, NCR",2024-01-14,31,25,27.5,67.4,0,18.6
"Mandaluyong, NCR",2024-01-15,31,24.5,27.2,69.3,0,26.1
"Mandaluyong, NCR",2024-01-16,31,24.5,27.4,63.4,0.006,29.5
"Mandaluyong, NCR",2024-01-17,30,23.4,26.7,62.9,0,29.5
"Mandaluyong, NCR",2024-01-18,31,22,26.5,69.2,0,16.6
"Mandaluyong, NCR",2024-01-19,31,24.5,27.3,74.1,0.057,16.6
"Mandaluyong, NCR",2024-01-20,30,23.5,26.5,79.1,0.448,16.6
"Mandaluyong, NCR",2024-01-21,32,24.7,28,72.5,0,10.2
"Mandaluyong, NCR",2024-01-22,31,25.4,27.6,74.7,0.029,13
"Mandaluyong, NCR",2024-01-23,31,24.6,27.5,78.6,0.986,13
"Mandaluyong, NCR",2024-01-24,30.5,25,27.5,67.1,0,18.4
"Mandaluyong, NCR",2024-01-25,30,23.3,26.1,69,0,20.5
"Mandaluyong, NCR",2024-01-26,29,23,25.6,66.6,0,16.6
"Mandaluyong, NCR",2024-01-27,30,22.3,25.9,63,0,22.3
"Mandaluyong, NCR",2024-01-28,29,22.5,25.9,63.7,0.024,24.1
"Mandaluyong, NCR",2024-01-29,31,22.6,26.4,62.5,0.009,24.1
"Mandaluyong, NCR",2024-01-30,31,22.8,26.8,65.3,0,18.4
"Mandaluyong, NCR",2024-01-31,30,23,26.6,71.8,0,20.5
"Mandaluyong, NCR",2024-02-01,32.2,23.8,27.3,73,0.095,18.4
"Mandaluyong, NCR",2024-02-02,31,24.3,27.5,72.1,0,20.5
"Mandaluyong, NCR",2024-02-03,33,22.7,27.9,70.2,0,18.4
"Mandaluyong, NCR",2024-02-04,33.1,25.3,28.8,67.4,0.007,20.5
"Mandaluyong, NCR",2024-02-05,32.2,24.1,28.2,73.7,0.009,18.4
"Mandaluyong, NCR",2024-02-06,34,23.9,28.2,68.1,0,16.6
"Mandaluyong, NCR",2024-02-07,32.6,23.7,28,67.9,0,18.4
"Mandaluyong, NCR",2024-02-08,33,24.9,28.5,67.8,0.024,14.8
"Mandaluyong, NCR",2024-02-09,33,24.6,28.2,70.2,0,14.8
"Mandaluyong, NCR",2024-02-10,31,23.9,27.5,69.5,0.014,16.6
"Mandaluyong, NCR",2024-02-11,32.2,23.6,27.7,62.4,0,24.1
"Mandaluyong, NCR",2024-02-12,31,24.2,27,61.1,0,25.9
"Mandaluyong, NCR",2024-02-13,32,23,27.2,64.9,0,20.5
"Mandaluyong, NCR",2024-02-14,32,25,28.2,69.5,0,22.3
"Mandaluyong, NCR",2024-02-15,33,23.8,28.6,70,0,18.4
"Mandaluyong, NCR",2024-02-16,32,24.8,28,69.7,0.001,23
"Mandaluyong, NCR",2024-02-17,31,24,27.6,67.2,0.024,18.9
"Mandaluyong, NCR",2024-02-18,33,23.6,27.9,66.8,0,17
"Mandaluyong, NCR",2024-02-19,32.3,24.7,28.4,66,0,22.4
"Mandaluyong, NCR",2024-02-20,32.5,24.1,28.3,64.6,0,22.3
"Mandaluyong, NCR",2024-02-21,33,24.7,28.5,63.3,0,22.3
"Mandaluyong, NCR",2024-02-22,33,24.1,28.5,67.9,0,26.4
"Mandaluyong, NCR",2024-02-23,31.2,25.1,28.4,69.1,0,20.5
"Mandaluyong, NCR",2024-02-24,34,25.4,29,64.2,0.014,18.4
"Mandaluyong, NCR",2024-02-25,32,25.8,28,74.4,1.908,22.3
"Mandaluyong, NCR",2024-02-26,33,25,28.3,60.8,0,24.1
"Mandaluyong, NCR",2024-02-27,33,22.6,27.7,62.7,0,21.8
"Mandaluyong, NCR",2024-02-28,32,23.2,27.9,61.4,0,23.7
"Mandaluyong, NCR",2024-02-29,33,23.5,28.3,64,0,20.5
"Mandaluyong, NCR",2024-03-01,33,23.4,28.4,64.6,0,19.2
"Mandaluyong, NCR",2024-03-02,32,24,27.9,64.7,0,20.5
"Mandaluyong, NCR",2024-03-03,32.3,24,28.1,63.2,0,20.5
"Mandaluyong, NCR",2024-03-04,33,24.7,28.4,70,0,20.5
"Mandaluyong, NCR",2024-03-05,33.3,26.2,29.2,66.4,0,17.6
"Mandaluyong, NCR",2024-03-06,36,23.3,29.1,64.3,0,16.1
"Mandaluyong, NCR",2024-03-07,34,25.2,29.4,65.3,0,16.6
"Mandaluyong, NCR",2024-03-08,32.4,26,28.8,64.8,0,20.5
"Mandaluyong, NCR",2024-03-09,30.4,25.8,27.8,67.7,0.227,16.6
"Mandaluyong, NCR",2024-03-10,33,25.3,28.5,63.4,0,27.7
"Mandaluyong, NCR",2024-03-11,32,24.6,28.2,66.9,0,14.8
"Mandaluyong, NCR",2024-03-12,32,25.6,28.8,72.1,0,20.5
"Mandaluyong, NCR",2024-03-13,32.3,26.9,28.9,66.1,0,22.3
"Mandaluyong, NCR",2024-03-14,33,26,28.7,67,0,18.5
"Mandaluyong, NCR",2024-03-15,30,25.7,27.7,70.7,0.157,14.8
"Mandaluyong, NCR",2024-03-16,34,26,29,65.8,0,18.4
"Mandaluyong, NCR",2024-03-17,33,25.1,28.8,65.6,0,17.4
"Mandaluyong, NCR",2024-03-18,34,25.6,28.9,61.9,0,18.6
"Mandaluyong, NCR",2024-03-19,33,20,28,65.8,2.724,20.5
"Mandaluyong, NCR",2024-03-20,32,24.9,28.7,63.2,0,20.5
"Mandaluyong, NCR",2024-03-21,30,24,27.1,70.3,1.11,18.4
"Mandaluyong, NCR",2024-03-22,31,23.7,27.4,68.9,0,21.4
"Mandaluyong, NCR",2024-03-23,33,24.9,28.3,71.5,0.107,18.4
"Mandaluyong, NCR",2024-03-24,34,25.6,29.6,63.7,0,20.5
"Mandaluyong, NCR",2024-03-25,34,25.9,29.8,63,0,18.4
"Mandaluyong, NCR",2024-03-26,35,26.2,30.2,67.3,0.001,16.6
"Mandaluyong, NCR",2024-03-27,34,20,29.5,77.7,8.198,20.5
"Mandaluyong, NCR",2024-03-28,36,28,31,68.6,0.2,20.2
"Mandaluyong, NCR",2024-03-29,34,27,30.4,72.1,0.4,31.1
"Mandaluyong, NCR",2024-03-30,35,26,30,67.6,0,22.3
"Mandaluyong, NCR",2024-03-31,35,25,29.9,62.2,0,14.8
"Mandaluyong, NCR",2024-04-01,35,27,30.7,66,0,39.2
"Mandaluyong, NCR",2024-04-02,35,26.6,30.7,61.4,0.005,20.5
"Mandaluyong, NCR",2024-04-03,35,26.5,30.3,62.4,0,20.5
"Mandaluyong, NCR",2024-04-04,35,26.1,30.5,61.2,0,16.6
"Mandaluyong, NCR",2024-04-05,34,26.2,30,62.6,0.024,21.7
"Mandaluyong, NCR",2024-04-06,34,27,29.7,66.2,0.005,20.5
"Mandaluyong, NCR",2024-04-07,34,26.2,30.5,63.3,0.002,18.4
"Mandaluyong, NCR",2024-04-08,34.1,26,30.4,62.4,0,18.4
"Mandaluyong, NCR",2024-04-09,35,25.6,30.4,63.9,0,18.4
"Mandaluyong, NCR",2024-04-10,35,26.7,30.3,64.3,0,18.4
"Mandaluyong, NCR",2024-04-11,34.6,27.3,30.3,64.1,0,22.3
"Mandaluyong, NCR",2024-04-12,35,27.1,30.7,61.5,0,27
"Mandaluyong, NCR",2024-04-13,36,25,30.6,61.7,0,18.4
"Mandaluyong, NCR",2024-04-14,36,26.8,31.1,63,0,18.9
"Mandaluyong, NCR",2024-04-15,36,27.1,31.6,61.8,0,14.8
"Mandaluyong, NCR",2024-04-16,35,26.8,30.9,62.5,0,16.6
"Mandaluyong, NCR",2024-04-17,35.3,26.1,30.7,62.5,0,14.8
"Mandaluyong, NCR",2024-04-18,37,25.9,30.8,60.9,0,20.5
"Mandaluyong, NCR",2024-04-19,35,27.3,31.2,61.6,0,22.3
"Mandaluyong, NCR",2024-04-20,36,26.2,31.4,57.2,0,18.4
"Mandaluyong, NCR",2024-04-21,35.2,27.7,31.3,59.3,0,25.9
"Mandaluyong, NCR",2024-04-22,36,26.8,31.6,61.8,0,16.6
"Mandaluyong, NCR",2024-04-23,36.1,27.6,32.1,63.6,0,14.8
"Mandaluyong, NCR",2024-04-24,38,28.4,32.7,64.2,0,17.9
"Mandaluyong, NCR",2024-04-25,38,29.3,32.5,62.3,0,25.9
"Mandaluyong, NCR",2024-04-26,37.3,29.1,32.6,61.2,0,16.6
"Mandaluyong, NCR",2024-04-27,38,27.3,32.6,62.4,0,16.6
"Mandaluyong, NCR",2024-04-28,37,29.5,32.9,64.2,0.024,18.4
"Mandaluyong, NCR",2024-04-29,36.5,29,32.4,61.3,0,14.8
"Mandaluyong, NCR",2024-04-30,37,27.8,32,62.5,0,16.7
"Mandaluyong, NCR",2024-05-01,37,27,32,64,0.3,16.6
"Mandaluyong, NCR",2024-05-02,36,28.6,32.1,56.7,1.362,22.3
"Mandaluyong, NCR",2024-05-03,35,27.9,31.4,61,0,24.1
"Mandaluyong, NCR",2024-05-04,36,27,31.8,59.3,0,22.3
"Mandaluyong, NCR",2024-05-05,36,26.1,31.6,59.1,0,22.3
"Mandaluyong, NCR",2024-05-06,36,28.7,31.6,66.5,0,16.6
"Mandaluyong, NCR",2024-05-07,36,28.6,31.8,59.2,0,16.6
"Mandaluyong, NCR",2024-05-08,35,27.1,31.4,64.3,0,16.6
"Mandaluyong, NCR",2024-05-09,36.1,27.9,31.9,62.4,0,22.3
"Mandaluyong, NCR",2024-05-10,35,28.3,31.3,66.6,6.007,14.8
"Mandaluyong, NCR",2024-05-11,35,28.2,31.4,65.1,0,16.6
"Mandaluyong, NCR",2024-05-12,36,27.3,31.9,63.1,4.541,22.3
"Mandaluyong, NCR",2024-05-13,37,26.9,31.6,68.6,19.923,22.1
"Mandaluyong, NCR",2024-05-14,36,26,31.1,71.1,0.915,12.3
"Mandaluyong, NCR",2024-05-15,37,28.7,32.4,63.2,0.908,14.8
"Mandaluyong, NCR",2024-05-16,37,27.2,31.9,65.5,1.044,13.9
"Mandaluyong, NCR",2024-05-17,37,26,31.3,66.9,32.318,94.2
"Mandaluyong, NCR",2024-05-18,35,27,31,70.4,0,16.6
"Mandaluyong, NCR",2024-05-19,35,24,29.8,79.6,21.093,20.5
"Mandaluyong, NCR",2024-05-20,37,27.2,31.6,71.3,0,18.4
"Mandaluyong, NCR",2024-05-21,37,28.3,32.2,64.2,0,14.8
"Mandaluyong, NCR",2024-05-22,36,28.7,32.2,61.9,0,14.8
"Mandaluyong, NCR",2024-05-23,36.2,28.5,32.4,60.5,0,14.8
"Mandaluyong, NCR",2024-05-24,36.5,29.6,32.3,64.3,4.09,18.4
"Mandaluyong, NCR",2024-05-25,32,26.6,29.6,77.6,21.299,122.4
"Mandaluyong, NCR",2024-05-26,26.8,25.5,26.2,94.7,63.75,20.5
"Mandaluyong, NCR",2024-05-27,33,25.6,29.1,84,0.457,29.5
"Mandaluyong, NCR",2024-05-28,33,28,30.2,79.5,4.205,29.5
"Mandaluyong, NCR",2024-05-29,33,27.5,29.2,83.3,25.735,35.3
"Mandaluyong, NCR",2024-05-30,35.5,26.8,30.8,74.3,0.908,14.8
"Mandaluyong, NCR",2024-05-31,35.1,28.4,31.9,70.7,0,14.8
"Mandaluyong, NCR",2024-06-01,36,28.4,32.3,68,0,17
"Mandaluyong, NCR",2024-06-02,36,28.7,31.9,67.4,0.522,17.4
"Mandaluyong, NCR",2024-06-03,34.1,28.1,31.5,74.9,0.089,27.7
"Mandaluyong, NCR",2024-06-04,35,30,31.5,71.7,0,20.5
"Mandaluyong, NCR",2024-06-05,32,26,28.9,83.2,29.653,18.4
"Mandaluyong, NCR",2024-06-06,33.2,25,28.6,81.6,15.202,49.3
"Mandaluyong, NCR",2024-06-07,32,25.7,28.5,83.9,9.492,18.4
"Mandaluyong, NCR",2024-06-08,35,26.5,29.5,80.2,4.11,33.5
"Mandaluyong, NCR",2024-06-09,34.5,27.6,30.1,76.3,4.062,18.4
"Mandaluyong, NCR",2024-06-10,35,27,30.1,77.8,16.2,18.5
"Mandaluyong, NCR",2024-06-11,33.5,27.2,30.6,77.4,0,22.3
"Mandaluyong, NCR",2024-06-12,34,28.4,31.1,74.7,0.265,25.9
"Mandaluyong, NCR",2024-06-13,34,28.2,31,75.5,0.455,24.1
"Mandaluyong, NCR",2024-06-14,33,28.3,30.4,78.6,1.32,25.9
"Mandaluyong, NCR",2024-06-15,35,27,30.1,80.4,19.778,16.6
"Mandaluyong, NCR",2024-06-16,33,27,29.9,81.6,17.248,20.5
"Mandaluyong, NCR",2024-06-17,34,25,29.5,81.1,25.091,14.8
"Mandaluyong, NCR",2024-06-18,33,26.9,29.4,82.7,7.851,21.8
"Mandaluyong, NCR",2024-06-19,35,26.5,29.9,78.5,1.8,14.8
"Mandaluyong, NCR",2024-06-20,34,27.1,30.5,76.6,3.426,97.8
"Mandaluyong, NCR",2024-06-21,34,27.6,29.7,79.1,3.234,13
"Mandaluyong, NCR",2024-06-22,32.3,27.1,29.4,82.6,22.668,22.3
"Mandaluyong, NCR",2024-06-23,33,26.1,29.2,83.9,29.826,25.9
"Mandaluyong, NCR",2024-06-24,32,25.8,28.4,86.4,10.085,16.6
"Mandaluyong, NCR",2024-06-25,34,25.8,29.9,75.2,0.056,20.5
"Mandaluyong, NCR",2024-06-26,32,27,28.9,82.4,4.378,13.6
"Mandaluyong, NCR",2024-06-27,34,26.6,30,76.2,1.08,22.3
"Mandaluyong, NCR",2024-06-28,35,28.1,30.8,71.8,0.23,14.8
"Mandaluyong, NCR",2024-06-29,34,27.3,30.6,75,0.136,14.9
"Mandaluyong, NCR",2024-06-30,33,26,29.8,79.4,11.067,18.4
"Mandaluyong, NCR",2024-07-01,34,26.7,29.7,79.4,0.463,15.2
"Mandaluyong, NCR",2024-07-02,35,26,29.5,78.6,3.469,14.8
"Mandaluyong, NCR",2024-07-03,35,26.6,30.6,74.4,0.493,16.6
"Mandaluyong, NCR",2024-07-04,32.4,27.2,29.5,79.2,1.157,14.8
"Mandaluyong, NCR",2024-07-05,30.4,25.6,27.6,89.3,14.681,15.2
"Mandaluyong, NCR",2024-07-06,32,26.2,28.7,83.4,0.774,22.3
"Mandaluyong, NCR",2024-07-07,34,26.8,30,74.5,0.355,18.4
"Mandaluyong, NCR",2024-07-08,34.6,26.4,29.8,74.7,9.099,20.5
"Mandaluyong, NCR",2024-07-09,34,26,29.1,81.4,2.31,14.7
"Mandaluyong, NCR",2024-07-10,32,26,29,83.6,11.191,12.7
"Mandaluyong, NCR",2024-07-11,33.3,27.2,29.4,81,0.684,14.8
"Mandaluyong, NCR",2024-07-12,33,26,29.4,81.2,11.377,14.8
"Mandaluyong, NCR",2024-07-13,33,27,29.6,78.6,0.541,16.6
"Mandaluyong, NCR",2024-07-14,33,28,30.2,75.5,0.142,16.6
"Mandaluyong, NCR",2024-07-15,33,26,28.7,82.6,11.878,18.4
"Mandaluyong, NCR",2024-07-16,33.1,26.3,29.5,78.2,0.223,22.3
"Mandaluyong, NCR",2024-07-17,33,27.2,29.4,77.7,4.154,13
"Mandaluyong, NCR",2024-07-18,29.7,26.5,28.3,87.3,3.097,11
"Mandaluyong, NCR",2024-07-19,33,26,29,83.4,19.367,18.4
"Mandaluyong, NCR",2024-07-20,32,26,29.1,82.5,7.461,29.5
"Mandaluyong, NCR",2024-07-21,32,26.7,28.5,86.7,9.364,27.7
"Mandaluyong, NCR",2024-07-22,29,25.7,26.9,95.2,71.294,31.7
"Mandaluyong, NCR",2024-07-23,29,25,26.4,95.2,86.722,33.5
"Mandaluyong, NCR",2024-07-24,29,24.7,26.7,93.3,240.779,31.7
"Mandaluyong, NCR",2024-07-25,32,27,29.4,80.9,2.147,33.5
"Mandaluyong, NCR",2024-07-26,33,27.9,29.7,75,0.278,27.7
"Mandaluyong, NCR",2024-07-27,33,26.2,29.3,78.1,0.513,24.1
"Mandaluyong, NCR",2024-07-28,30.3,25.8,27.3,88,9.278,31.7
"Mandaluyong, NCR",2024-07-29,30,25,27.5,86.1,1.242,18.4
"Mandaluyong, NCR",2024-07-30,32.5,26.6,28.9,82.2,7.72,33.5
"Mandaluyong, NCR",2024-07-31,32.9,26,29,81.8,1.093,22.3
"Mandaluyong, NCR",2024-08-01,32.6,26,28.8,84.3,2.018,23.9
"Mandaluyong, NCR",2024-08-02,33,25,29.1,79.6,26.286,24.1
"Mandaluyong, NCR",2024-08-03,32.1,26,28.6,80.9,7.408,21.9
"Mandaluyong, NCR",2024-08-04,32.3,26.3,29,81.6,17.77,31.7
"Mandaluyong, NCR",2024-08-05,31,26.6,28.5,84.5,18.3,31.7
"Mandaluyong, NCR",2024-08-06,31,26,28.5,83.1,1.342,27.7
"Mandaluyong, NCR",2024-08-07,32,26.6,29.6,80.6,1.862,29.5
"Mandaluyong, NCR",2024-08-08,31,26,28.6,86.2,16.766,29.5
"Mandaluyong, NCR",2024-08-09,31,27,29.2,84.1,1.975,29.5
"Mandaluyong, NCR",2024-08-10,31,26,28.3,88.8,11.709,25.9
"Mandaluyong, NCR",2024-08-11,32.2,26,29,84.9,0.237,29.5
"Mandaluyong, NCR",2024-08-12,33,28,30,79.5,1.9,29.9
"Mandaluyong, NCR",2024-08-13,33,26.9,30,79.5,0.091,28
"Mandaluyong, NCR",2024-08-14,32.4,25,29.3,82.7,6.71,27.7
"Mandaluyong, NCR",2024-08-15,33,27.7,30.1,81.5,3.077,25.9
"Mandaluyong, NCR",2024-08-16,33.7,27.6,30.1,79.9,0.473,18.4
"Mandaluyong, NCR",2024-08-17,34.3,27.9,30.9,71.7,0.025,17.7
"Mandaluyong, NCR",2024-08-18,33,27.3,30.7,77,17.819,14.8
"Mandaluyong, NCR",2024-08-19,35,26.3,29.4,79.8,6.492,24.2
"Mandaluyong, NCR",2024-08-20,36,26.5,29.8,76.8,6.162,18.4
"Mandaluyong, NCR",2024-08-21,35,27,29.9,79.4,0.284,16.1
"Mandaluyong, NCR",2024-08-22,33,27.3,29.9,79.8,8.229,18.4
"Mandaluyong, NCR",2024-08-23,33.2,26,29.5,78.9,9.652,20.5
"Mandaluyong, NCR",2024-08-24,31.6,25.9,28.6,83.8,2.159,12.5
"Mandaluyong, NCR",2024-08-25,32,26,28.3,86.1,5.101,16.6
"Mandaluyong, NCR",2024-08-26,32,25.5,28.4,85.1,6.336,27.7
"Mandaluyong, NCR",2024-08-27,30,26,28,87.7,23.408,16.6
"Mandaluyong, NCR",2024-08-28,29,25,26.3,95.7,70.607,22.3
"Mandaluyong, NCR",2024-08-29,33,25.7,28.4,88,3.455,18.4
"Mandaluyong, NCR",2024-08-30,32.4,26.6,28.9,86.2,4.504,22.3
"Mandaluyong, NCR",2024-08-31,34,26.4,29.8,82.9,5.648,13
"Mandaluyong, NCR",2024-09-01,32,25.2,28.4,89.3,22.176,18.4
"Mandaluyong, NCR",2024-09-02,26.9,24,25.5,96,58.572,36.7
"Mandaluyong, NCR",2024-09-03,30,25,27.1,92.4,35.429,25.9
"Mandaluyong, NCR",2024-09-04,27.1,25,25.9,97,53.394,24.1
"Mandaluyong, NCR",2024-09-05,27.4,25,26.1,96.9,58.162,24.1
"Mandaluyong, NCR",2024-09-06,30.4,25.8,27.7,90.5,0.832,14.8
"Mandaluyong, NCR",2024-09-07,32.3,25.4,28.8,84.4,0,14.8
"Mandaluyong, NCR",2024-09-08,33,25.7,29.6,78.7,0,24.1
"Mandaluyong, NCR",2024-09-09,30.2,27.5,29.1,80,0.007,16.6
"Mandaluyong, NCR",2024-09-10,31.2,26.5,28.8,82,0.002,25.9
"Mandaluyong, NCR",2024-09-11,32,27,28.8,85.8,3.972,25.9
"Mandaluyong, NCR",2024-09-12,31,26.6,28.8,84.6,0.144,25.9
"Mandaluyong, NCR",2024-09-13,30.5,26,28.7,84.7,0.504,24.1
"Mandaluyong, NCR",2024-09-14,30,26,28.3,87.1,4.225,20.5
"Mandaluyong, NCR",2024-09-15,31.1,26,28.4,89.5,37.573,22.3
"Mandaluyong, NCR",2024-09-16,31,26,28.4,88.1,15.782,27.5
"Mandaluyong, NCR",2024-09-17,32,26.3,28.3,84.9,5.352,25.1
"Mandaluyong, NCR",2024-09-18,30,26,27.4,90.4,12.165,18.4
"Mandaluyong, NCR",2024-09-19,31,25.6,27.4,88.7,20.908,16.6
"Mandaluyong, NCR",2024-09-20,31.1,26.4,28.2,84.9,1.034,20.5
"Mandaluyong, NCR",2024-09-21,29,25.7,27.4,91.4,13.325,16.6
"Mandaluyong, NCR",2024-09-22,32,25.7,27.6,89.6,10.571,14.8
"Mandaluyong, NCR",2024-09-23,34.3,25.7,29.9,79.2,0,16.6
"Mandaluyong, NCR",2024-09-24,35,27,30.4,76.4,4.476,9.4
"Mandaluyong, NCR",2024-09-25,35,27.1,31,72.4,0,13
"Mandaluyong, NCR",2024-09-26,34,26.9,30.3,73.3,0,22.3
"Mandaluyong, NCR",2024-09-27,33,26.6,30,78.4,0,18.4
"Mandaluyong, NCR",2024-09-28,33,27.9,30.4,74.2,0,22.3
"Mandaluyong, NCR",2024-09-29,31,27,29.5,82.1,2.879,35.3
"Mandaluyong, NCR",2024-09-30,32,26,28.7,83.6,8.538,33.5
"Mandaluyong, NCR",2024-10-01,32,27.5,29.3,81.6,3.725,27.7
"Mandaluyong, NCR",2024-10-02,33.2,26,29.5,81.1,0,25.9
"Mandaluyong, NCR",2024-10-03,33,27.4,29.8,81.1,12.262,16.6
"Mandaluyong, NCR",2024-10-04,32,27.3,29.5,79.9,21.275,13.3
"Mandaluyong, NCR",2024-10-05,31,26.6,29.1,80.9,7.967,14.8
"Mandaluyong, NCR",2024-10-06,30,25,27,90.9,16.031,11.2
"Mandaluyong, NCR",2024-10-07,31,25,27.9,84,7.866,11.1
"Mandaluyong, NCR",2024-10-08,34,26,29.5,76.9,20.718,14.1
"Mandaluyong, NCR",2024-10-09,34,26.6,29.5,80.7,0.745,17.8
"Mandaluyong, NCR",2024-10-10,34,26.7,29.4,80.4,0.002,92.4
"Mandaluyong, NCR",2024-10-11,35,26.4,29.3,81.1,8.883,13
"Mandaluyong, NCR",2024-10-12,34,26.2,29.3,78.1,8.36,22.3
"Mandaluyong, NCR",2024-10-13,34,26.1,29.9,73,0.002,16.6
"Mandaluyong, NCR",2024-10-14,31,27.1,28.9,80,2.69,16.6
"Mandaluyong, NCR",2024-10-15,32,26.8,28.6,83.7,11.972,11.2
"Mandaluyong, NCR",2024-10-16,33.3,25.8,29.4,76.5,4.565,16.6
"Mandaluyong, NCR",2024-10-17,32.7,26,29.5,72.4,0,13
"Mandaluyong, NCR",2024-10-18,32,26.3,29.5,75.7,0.454,12.1
"Mandaluyong, NCR",2024-10-19,33,26.6,29.4,78.7,0,13
"Mandaluyong, NCR",2024-10-20,33,26,29.4,79.5,11.73,14.8
"Mandaluyong, NCR",2024-10-21,32.4,25,28.5,82.3,13.842,15.3
"Mandaluyong, NCR",2024-10-22,30,27,28.7,85.1,7.464,27.6
"Mandaluyong, NCR",2024-10-23,28.2,24.6,26.1,90,35.082,32.9
"Mandaluyong, NCR",2024-10-24,27.8,24.9,26.3,92.6,79.591,35.3
"Mandaluyong, NCR",2024-10-25,32.2,25.9,28.5,79.1,10.92,29.5
"Mandaluyong, NCR",2024-10-26,31,25,27.9,83.9,2.109,16.6
"Mandaluyong, NCR",2024-10-27,30.4,24,27.7,83.1,0.045,27.7
"Mandaluyong, NCR",2024-10-28,31.2,26.4,29,81,0,24.1
"Mandaluyong, NCR",2024-10-29,31,26,29.1,78.2,0,24
"Mandaluyong, NCR",2024-10-30,29.8,26.5,28.3,85.4,0.818,34.5
