name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Las Piñas, National Capital Region, Philippines",2024-05-30,95.8,80.6,87.5,74.4,0.005,9.2
"Las Piñas, National Capital Region, Philippines",2024-05-31,95.4,83.7,89.5,70.9,0,9.2
"Las Piñas, National Capital Region, Philippines",2024-06-01,96.8,84.2,90.2,67.8,0,12.7
"Las Piñas, National Capital Region, Philippines",2024-06-02,96.8,83.4,89.5,66.6,0.026,12.3
"Las Piñas, National Capital Region, Philippines",2024-06-03,93.2,83.7,88.7,75.1,0.008,17.2
"Las Piñas, National Capital Region, Philippines",2024-06-04,95,85.9,88.8,71.7,0,12.8
"Las Piñas, National Capital Region, Philippines",2024-06-05,89.6,78.8,84.2,82.9,1.152,11.4
"Las Piñas, National Capital Region, Philippines",2024-06-06,91.6,77,83.7,81.5,0.845,33.9
"Las Piñas, National Capital Region, Philippines",2024-06-07,89.6,78.4,83.3,84,0.514,11.4
"Las Piñas, National Capital Region, Philippines",2024-06-08,95,80.2,85,80.7,0.253,20.8
"Las Piñas, National Capital Region, Philippines",2024-06-09,94.3,82.1,86.1,76.3,0.463,11.4
"Las Piñas, National Capital Region, Philippines",2024-06-10,95.3,80.6,86.4,77.7,0.128,12.6
"Las Piñas, National Capital Region, Philippines",2024-06-11,91.8,82,87,77.6,0,13.9
"Las Piñas, National Capital Region, Philippines",2024-06-12,93.2,83.6,87.9,74.8,0.011,16.1
"Las Piñas, National Capital Region, Philippines",2024-06-13,93.2,83.6,87.8,75.6,0.003,15
"Las Piñas, National Capital Region, Philippines",2024-06-14,91.4,83.6,86.7,78.6,0.058,16.1
"Las Piñas, National Capital Region, Philippines",2024-06-15,95,80.6,85.9,80.8,1.052,10.3
"Las Piñas, National Capital Region, Philippines",2024-06-16,91.4,79.9,85.6,81.8,0.586,12.8
"Las Piñas, National Capital Region, Philippines",2024-06-17,93.2,77,85.2,80.9,1.728,9.2
"Las Piñas, National Capital Region, Philippines",2024-06-18,91.4,80.5,84.9,82.5,0.22,14.2
"Las Piñas, National Capital Region, Philippines",2024-06-19,95,79.6,86.1,77.8,0.11,9.2
"Las Piñas, National Capital Region, Philippines",2024-06-20,93.2,81.1,87,76.4,0.199,53.9
"Las Piñas, National Capital Region, Philippines",2024-06-21,93.2,82.2,85.6,79.1,0.122,8.1
"Las Piñas, National Capital Region, Philippines",2024-06-22,91,81.1,85,82.5,0.324,14
"Las Piñas, National Capital Region, Philippines",2024-06-23,91.4,79.3,84.7,84.1,1.702,16.1
"Las Piñas, National Capital Region, Philippines",2024-06-24,90,78.6,83.3,86.3,0.475,10.3
"Las Piñas, National Capital Region, Philippines",2024-06-25,93.2,78.7,86,75.2,0.006,12.8
"Las Piñas, National Capital Region, Philippines",2024-06-26,89.6,80.6,84.3,82.1,0.135,9.8
"Las Piñas, National Capital Region, Philippines",2024-06-27,93.2,80.6,86.1,76.4,0.063,13.9
"Las Piñas, National Capital Region, Philippines",2024-06-28,95,83.6,87.4,72.1,0.014,9.3
"Las Piñas, National Capital Region, Philippines",2024-06-29,93.2,82.1,87.3,74.3,0.001,11.2
"Las Piñas, National Capital Region, Philippines",2024-06-30,91.6,78.8,85.8,79.1,0.72,11.4
"Las Piñas, National Capital Region, Philippines",2024-07-01,93.2,80.5,85.6,78.9,0.004,10.7
"Las Piñas, National Capital Region, Philippines",2024-07-02,95,78.6,85.2,78.4,0.101,11
"Las Piñas, National Capital Region, Philippines",2024-07-03,95,80.5,87,74.5,0.031,10.6
"Las Piñas, National Capital Region, Philippines",2024-07-04,90.4,82,85.2,79.2,0.096,9.2
"Las Piñas, National Capital Region, Philippines",2024-07-05,87.3,78.6,81.8,88.9,0.663,10.7
"Las Piñas, National Capital Region, Philippines",2024-07-06,89.6,80,83.8,83.4,0.044,13.9
"Las Piñas, National Capital Region, Philippines",2024-07-07,93.2,80.3,86.2,73.8,0.006,11.7
"Las Piñas, National Capital Region, Philippines",2024-07-08,94.4,80.5,85.6,74.8,0.462,12.8
"Las Piñas, National Capital Region, Philippines",2024-07-09,93.2,78.8,84.5,81.1,0.135,10.1
"Las Piñas, National Capital Region, Philippines",2024-07-10,89.6,78.8,84.3,83.7,0.758,8.8
"Las Piñas, National Capital Region, Philippines",2024-07-11,92.3,82.1,85.1,80.7,0.017,9.2
"Las Piñas, National Capital Region, Philippines",2024-07-12,91.4,78.8,84.9,81.4,0.666,9.2
"Las Piñas, National Capital Region, Philippines",2024-07-13,92.1,80.5,85.3,78.5,0.01,10.3
"Las Piñas, National Capital Region, Philippines",2024-07-14,91.4,82.3,86.4,75.6,0.005,10.6
"Las Piñas, National Capital Region, Philippines",2024-07-15,91.4,78.8,83.7,82.3,0.445,11.4
"Las Piñas, National Capital Region, Philippines",2024-07-16,91.4,79.9,85.1,78.5,0.011,14
"Las Piñas, National Capital Region, Philippines",2024-07-17,91.4,82,85,77.3,0.098,8.1
"Las Piñas, National Capital Region, Philippines",2024-07-18,85.4,80.4,83,87.1,0.148,7.7
"Las Piñas, National Capital Region, Philippines",2024-07-19,91.4,78.8,84.2,83.6,1.056,11.4
"Las Piñas, National Capital Region, Philippines",2024-07-20,89.5,78.8,84.3,82.6,0.426,18.3
"Las Piñas, National Capital Region, Philippines",2024-07-21,89.6,80.6,83.4,86.7,0.271,17.2
"Las Piñas, National Capital Region, Philippines",2024-07-22,84.2,78.8,80.4,95,3.228,22.8
"Las Piñas, National Capital Region, Philippines",2024-07-23,84.2,77,79.5,95.4,3.739,20.8
"Las Piñas, National Capital Region, Philippines",2024-07-24,84.2,76.9,80.3,92.9,5.676,19.7
"Las Piñas, National Capital Region, Philippines",2024-07-25,89.6,80.6,85.1,80.5,0.019,20.8
"Las Piñas, National Capital Region, Philippines",2024-07-26,91.6,82.2,85.6,74.7,0.024,17.2
"Las Piñas, National Capital Region, Philippines",2024-07-27,91.4,80,84.8,78.2,0.008,15
"Las Piñas, National Capital Region, Philippines",2024-07-28,86.8,78.7,81.3,87.5,0.419,19.7
"Las Piñas, National Capital Region, Philippines",2024-07-29,86,77,81.5,86.1,0.069,11.4
"Las Piñas, National Capital Region, Philippines",2024-07-30,89.6,80.3,84.1,82,0.045,20.8
"Las Piñas, National Capital Region, Philippines",2024-07-31,90.8,78.8,84.3,81.4,0.073,13.9
"Las Piñas, National Capital Region, Philippines",2024-08-01,89.9,78.8,83.9,84.3,0.107,14.8
"Las Piñas, National Capital Region, Philippines",2024-08-02,91.4,77,84.5,79.4,0.382,15
"Las Piñas, National Capital Region, Philippines",2024-08-03,89.6,78.7,83.6,80.5,0.118,15.5
"Las Piñas, National Capital Region, Philippines",2024-08-04,89.9,80.3,84.3,81.7,1.082,19.7
"Las Piñas, National Capital Region, Philippines",2024-08-05,88,80.5,83.3,84.5,0.138,19.7
"Las Piñas, National Capital Region, Philippines",2024-08-06,88,78.8,83.5,82.6,0.01,17.2
"Las Piñas, National Capital Region, Philippines",2024-08-07,89.6,80.6,85.4,80.3,0.011,18.3
"Las Piñas, National Capital Region, Philippines",2024-08-08,87.8,78.8,83.6,85.9,0.564,18.3
"Las Piñas, National Capital Region, Philippines",2024-08-09,87.9,80.6,84.7,83.9,0.067,18.3
"Las Piñas, National Capital Region, Philippines",2024-08-10,88.5,78.8,82.9,88.7,0.519,16.1
"Las Piñas, National Capital Region, Philippines",2024-08-11,90.1,78.8,84.2,84.9,0.009,18.3
"Las Piñas, National Capital Region, Philippines",2024-08-12,91.3,82.3,85.7,79.5,0.076,18.8
"Las Piñas, National Capital Region, Philippines",2024-08-13,91.4,78.8,85.8,79.9,0.01,19.5
"Las Piñas, National Capital Region, Philippines",2024-08-14,90,77,84.7,82.8,0.551,17.7
"Las Piñas, National Capital Region, Philippines",2024-08-15,91.4,82.1,86.1,81.6,0.21,16.1
"Las Piñas, National Capital Region, Philippines",2024-08-16,91.9,81.1,86,80,0.017,11.6
"Las Piñas, National Capital Region, Philippines",2024-08-17,93.2,82.4,87.5,71.6,0.001,10.6
"Las Piñas, National Capital Region, Philippines",2024-08-18,91.4,82.2,87.3,76.8,0.235,9.2
"Las Piñas, National Capital Region, Philippines",2024-08-19,95.2,80.1,85.1,79.6,0.201,17
"Las Piñas, National Capital Region, Philippines",2024-08-20,96.7,80.6,85.7,76.3,0.052,11.4
"Las Piñas, National Capital Region, Philippines",2024-08-21,95,80.6,86,79.2,0.015,11.7
"Las Piñas, National Capital Region, Philippines",2024-08-22,91.4,82.1,86,80,0.48,11.4
"Las Piñas, National Capital Region, Philippines",2024-08-23,91.5,78.8,85.3,78.7,0.411,12.8
"Las Piñas, National Capital Region, Philippines",2024-08-24,89,78.7,83.5,83.9,0.178,7.8
"Las Piñas, National Capital Region, Philippines",2024-08-25,89.6,78.8,83,86.3,0.235,10.3
"Las Piñas, National Capital Region, Philippines",2024-08-26,89.6,78.5,83.2,85.3,0.43,17.2
"Las Piñas, National Capital Region, Philippines",2024-08-27,86,78.8,82.5,87.5,0.486,10.3
"Las Piñas, National Capital Region, Philippines",2024-08-28,84.2,77,79.5,95.9,2.626,13.9
"Las Piñas, National Capital Region, Philippines",2024-08-29,91.4,78.4,83.2,88.3,0.148,11.4
"Las Piñas, National Capital Region, Philippines",2024-08-30,89.6,80,84,86.4,0.214,13.9
"Las Piñas, National Capital Region, Philippines",2024-08-31,93.2,80.4,85.7,83.2,0.329,8.6
"Las Piñas, National Capital Region, Philippines",2024-09-01,89.6,77.9,83.2,89.7,1.345,11.4
"Las Piñas, National Capital Region, Philippines",2024-09-02,80.4,75.3,78.1,96.1,2.151,22.6
"Las Piñas, National Capital Region, Philippines",2024-09-03,86,77,80.9,92.5,1.081,16.1
"Las Piñas, National Capital Region, Philippines",2024-09-04,81.4,77,78.6,97,1.849,15
"Las Piñas, National Capital Region, Philippines",2024-09-05,81.7,77,79,96.8,2.079,15
"Las Piñas, National Capital Region, Philippines",2024-09-06,86.6,78.6,82,90.5,0.036,9.2
"Las Piñas, National Capital Region, Philippines",2024-09-07,90.6,78.2,84,84.8,0,9.2
"Las Piñas, National Capital Region, Philippines",2024-09-08,91.4,78.8,85.3,79.2,0,15
"Las Piñas, National Capital Region, Philippines",2024-09-09,86.1,82,84.4,80.2,0.001,10.3
"Las Piñas, National Capital Region, Philippines",2024-09-10,87.8,80.5,83.8,82.7,0,16.1
"Las Piñas, National Capital Region, Philippines",2024-09-11,89.6,80.6,83.8,86.1,0.094,16.1
"Las Piñas, National Capital Region, Philippines",2024-09-12,87.8,80.1,84,84.5,0.002,16.1
"Las Piñas, National Capital Region, Philippines",2024-09-13,87.6,78.7,83.7,84.7,0.048,15
"Las Piñas, National Capital Region, Philippines",2024-09-14,86.2,78.7,83.1,87,0.24,14.1
"Las Piñas, National Capital Region, Philippines",2024-09-15,87.8,78.8,83.2,89.4,0.582,13.9
"Las Piñas, National Capital Region, Philippines",2024-09-16,87.8,78.8,83.3,88.3,0.507,17.1
"Las Piñas, National Capital Region, Philippines",2024-09-17,89.6,80.4,83.1,85,0.131,15.1
"Las Piñas, National Capital Region, Philippines",2024-09-18,86,78.8,81.5,90.4,0.428,11.4
"Las Piñas, National Capital Region, Philippines",2024-09-19,87.8,78.3,81.4,88.7,0.543,12.5
"Las Piñas, National Capital Region, Philippines",2024-09-20,88,80.1,82.9,84.5,0.037,12.8
"Las Piñas, National Capital Region, Philippines",2024-09-21,84.2,78.5,81.4,91.5,0.234,10.4
"Las Piñas, National Capital Region, Philippines",2024-09-22,89.6,78.8,81.7,89.9,0.782,9.2
"Las Piñas, National Capital Region, Philippines",2024-09-23,93.7,78.8,86,79.3,0,10.3
"Las Piñas, National Capital Region, Philippines",2024-09-24,95,80.6,87,75.9,0.07,6.2
"Las Piñas, National Capital Region, Philippines",2024-09-25,95,82,88,72.2,0,8.1
"Las Piñas, National Capital Region, Philippines",2024-09-26,93.2,82,86.7,73.6,0,13.9
"Las Piñas, National Capital Region, Philippines",2024-09-27,91.4,80.8,86.2,78.2,0,13.1
"Las Piñas, National Capital Region, Philippines",2024-09-28,91.4,83.7,87,74.2,0,13.9
"Las Piñas, National Capital Region, Philippines",2024-09-29,87.8,80.6,85.2,82.3,0.121,21.9
"Las Piñas, National Capital Region, Philippines",2024-09-30,89.6,78.8,83.8,83.9,0.351,20.8
"Las Piñas, National Capital Region, Philippines",2024-10-01,89.6,81.7,84.9,81.8,0.031,17.2
"Las Piñas, National Capital Region, Philippines",2024-10-02,91.4,78.8,85.2,81.5,0,16.1
"Las Piñas, National Capital Region, Philippines",2024-10-03,91.4,81.6,85.8,80.7,0.071,10.9
"Las Piñas, National Capital Region, Philippines",2024-10-04,89.6,82.3,85.4,79.4,0.24,10.7
"Las Piñas, National Capital Region, Philippines",2024-10-05,88.2,80.6,84.7,80.4,0.15,10
"Las Piñas, National Capital Region, Philippines",2024-10-06,86,77,80.7,90.8,0.59,6.9
"Las Piñas, National Capital Region, Philippines",2024-10-07,87.8,76.6,82.4,83.7,0.235,7.8
"Las Piñas, National Capital Region, Philippines",2024-10-08,93.2,78.8,85.4,76.5,0.147,11.2
"Las Piñas, National Capital Region, Philippines",2024-10-09,93.2,80.6,85.2,80.6,0.027,12.7
"Las Piñas, National Capital Region, Philippines",2024-10-10,93.2,80.6,85.1,80.1,0,50.5
"Las Piñas, National Capital Region, Philippines",2024-10-11,95,80.5,85.1,80.6,0.055,8.1
"Las Piñas, National Capital Region, Philippines",2024-10-12,93.6,80.2,85,77.5,0.067,13.9
"Las Piñas, National Capital Region, Philippines",2024-10-13,93.2,80.3,85.9,72.6,0,10.3
"Las Piñas, National Capital Region, Philippines",2024-10-14,88.3,81.9,84.3,79.2,0.027,10.3
"Las Piñas, National Capital Region, Philippines",2024-10-15,90,80.4,83.7,83.1,0.335,6.9
"Las Piñas, National Capital Region, Philippines",2024-10-16,92.3,78.8,85.2,75.6,0.027,10.3
"Las Piñas, National Capital Region, Philippines",2024-10-17,90.9,80.2,85.2,72.2,0,8.1
"Las Piñas, National Capital Region, Philippines",2024-10-18,89.9,80.6,85.3,75.2,0.003,10
"Las Piñas, National Capital Region, Philippines",2024-10-19,91.4,80.6,85.2,78.2,0,8.9
"Las Piñas, National Capital Region, Philippines",2024-10-20,91.4,78.8,85,79.4,0.472,9.2
"Las Piñas, National Capital Region, Philippines",2024-10-21,90.5,77,83.3,82.3,0.55,10.8
"Las Piñas, National Capital Region, Philippines",2024-10-22,86,80.6,83.6,85.4,0.258,17.8
"Las Piñas, National Capital Region, Philippines",2024-10-23,83,77,79.2,89.2,1.125,21.2
"Las Piñas, National Capital Region, Philippines",2024-10-24,82.3,76.7,79.5,92.5,3.12,23.4
"Las Piñas, National Capital Region, Philippines",2024-10-25,90.2,78.9,83.5,78.9,0.274,18.3
"Las Piñas, National Capital Region, Philippines",2024-10-26,87.8,77,82.4,83.9,0.032,10.3
"Las Piñas, National Capital Region, Philippines",2024-10-27,86.4,75.1,81.9,83.1,0.004,17.2
"Las Piñas, National Capital Region, Philippines",2024-10-28,88.1,80.5,84.2,81,0,15
"Las Piñas, National Capital Region, Philippines",2024-10-29,88.2,79.9,84.6,78.2,0,14.9
"Las Piñas, National Capital Region, Philippines",2024-10-30,85.4,80.1,83,85.9,0.051,22.1
"Las Piñas, National Capital Region, Philippines",2024-10-31,87.8,80.6,82.7,88.8,0.1,16.1
"Las Piñas, National Capital Region, Philippines",2024-11-01,90.7,79.9,84.3,83.7,0.257,10.3
"Las Piñas, National Capital Region, Philippines",2024-11-02,93.2,80.4,86.1,75.1,0,12.9
"Las Piñas, National Capital Region, Philippines",2024-11-03,90,80.2,83.9,78.6,0,10.9
"Las Piñas, National Capital Region, Philippines",2024-11-04,89.7,78.4,83.8,77.6,0.048,12.8
"Las Piñas, National Capital Region, Philippines",2024-11-05,91.5,78.5,83.8,78.6,0.688,10.9
"Las Piñas, National Capital Region, Philippines",2024-11-06,89.6,76.8,83,83.1,0.441,9.2
"Las Piñas, National Capital Region, Philippines",2024-11-07,87.8,77,82.6,85,0.003,11.4
"Las Piñas, National Capital Region, Philippines",2024-11-08,91.4,79.8,85,78.2,0.027,11.7
"Las Piñas, National Capital Region, Philippines",2024-11-09,93.2,80.6,85.9,74.3,0.004,10.5
"Las Piñas, National Capital Region, Philippines",2024-11-10,87.8,77.7,83.5,80.4,0.594,11.5
"Las Piñas, National Capital Region, Philippines",2024-11-11,87.8,79.9,83.3,84.7,0,24.2
"Las Piñas, National Capital Region, Philippines",2024-11-12,90.8,80.1,84.9,80.6,0,13.1
"Las Piñas, National Capital Region, Philippines",2024-11-13,89.6,80.4,83.4,84.9,0.053,9.2
"Las Piñas, National Capital Region, Philippines",2024-11-14,87.8,80.6,84,82.3,0,15.5
"Las Piñas, National Capital Region, Philippines",2024-11-15,93.2,79.8,85.3,75,0,9.4
"Las Piñas, National Capital Region, Philippines",2024-11-16,89.6,80.2,84.4,76.7,0.122,10.3
"Las Piñas, National Capital Region, Philippines",2024-11-17,84.4,80.6,82.3,87.1,0.221,18.6
"Las Piñas, National Capital Region, Philippines",2024-11-18,91.3,80.4,84.9,79.4,0.001,21.3
"Las Piñas, National Capital Region, Philippines",2024-11-19,91.3,78.7,85.1,72.7,0,11.8
"Las Piñas, National Capital Region, Philippines",2024-11-20,93.1,76.9,85.5,69,0,12.2
"Las Piñas, National Capital Region, Philippines",2024-11-21,91.4,80.5,84.4,70.9,0,18.2
"Las Piñas, National Capital Region, Philippines",2024-11-22,93.2,78.7,85,66.5,0,14.1
"Las Piñas, National Capital Region, Philippines",2024-11-23,91.4,79,84.5,68.4,0,13
"Las Piñas, National Capital Region, Philippines",2024-11-24,91.4,78.8,84,69.4,0,11.5
"Las Piñas, National Capital Region, Philippines",2024-11-25,91.4,80.1,84.9,71.1,0,12.8
"Las Piñas, National Capital Region, Philippines",2024-11-26,93.2,79.9,85.6,67.6,0.001,11.4
"Las Piñas, National Capital Region, Philippines",2024-11-27,91.4,78.5,84.4,67.4,0,15.5
"Las Piñas, National Capital Region, Philippines",2024-11-28,93.2,78.6,84.7,70.2,0,10.3
"Las Piñas, National Capital Region, Philippines",2024-11-29,86,81.5,83.3,73.5,0.01,12.7
"Las Piñas, National Capital Region, Philippines",2024-11-30,85.5,78.7,81.8,77.8,0.042,9.4
"Las Piñas, National Capital Region, Philippines",2024-12-01,80.6,76.9,78.6,93.1,0.088,8.3
"Las Piñas, National Capital Region, Philippines",2024-12-02,82.4,78.7,80.4,89.5,0.349,5.9
"Las Piñas, National Capital Region, Philippines",2024-12-03,88.9,78.3,82.7,87.8,0.467,8
"Las Piñas, National Capital Region, Philippines",2024-12-04,91.4,80.3,84.5,80.4,0.072,9.8
"Las Piñas, National Capital Region, Philippines",2024-12-05,90.8,77,84.2,74.9,0,8.2
"Las Piñas, National Capital Region, Philippines",2024-12-06,93.2,78.8,85,74.3,0.001,9.2
"Las Piñas, National Capital Region, Philippines",2024-12-07,90.5,78.9,84.5,80,0.127,6.1
"Las Piñas, National Capital Region, Philippines",2024-12-08,87.8,80.4,83.5,82.3,0.142,9
"Las Piñas, National Capital Region, Philippines",2024-12-09,86.6,78.8,82.6,80,0.046,9.8
"Las Piñas, National Capital Region, Philippines",2024-12-10,84.2,78.8,81.6,84.2,0.034,7
"Las Piñas, National Capital Region, Philippines",2024-12-11,88.2,76.8,81.6,84.2,0.24,10.3
"Las Piñas, National Capital Region, Philippines",2024-12-12,89.6,80,83.8,73.6,0.002,12.8
"Las Piñas, National Capital Region, Philippines",2024-12-13,89.6,79.8,83.8,75.5,0.003,10.3
"Las Piñas, National Capital Region, Philippines",2024-12-14,91.4,78.9,84,72.3,0,11.4
"Las Piñas, National Capital Region, Philippines",2024-12-15,87,77,81.5,76.6,0.007,11
"Las Piñas, National Capital Region, Philippines",2024-12-16,89.6,77,82.4,71.1,0.002,15
"Las Piñas, National Capital Region, Philippines",2024-12-17,84.7,78.4,81.5,75.4,0.048,8.1
"Las Piñas, National Capital Region, Philippines",2024-12-18,86,76.7,81.7,73.9,0.018,13.3
"Las Piñas, National Capital Region, Philippines",2024-12-19,87.8,78.4,82.5,67,0,12.4
"Las Piñas, National Capital Region, Philippines",2024-12-20,87.8,78.5,82.1,72.9,0.001,12.2
"Las Piñas, National Capital Region, Philippines",2024-12-21,85.5,76.8,80.3,78.8,0.005,11.3
"Las Piñas, National Capital Region, Philippines",2024-12-22,86,75.3,79.9,73.2,0.001,18.9
"Las Piñas, National Capital Region, Philippines",2024-12-23,85.7,74.6,79.2,75.3,0.002,12.4
"Las Piñas, National Capital Region, Philippines",2024-12-24,82.5,74.8,77.4,90.9,0.339,7.8
