name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasig, NCR",12/14/2000,31.1,25,27.7,76.8,8.348,11.2
"Pasig, NCR",12/15/2000,32.1,24.1,27.9,77.2,0.054,22.3
"Pasig, NCR",12/16/2000,32.1,24.4,28.3,74.1,0.053,25.9
"Pasig, NCR",12/17/2000,28.8,25.1,26.4,85.6,5.712,11.2
"Pasig, NCR",12/18/2000,32.1,24.1,27.6,80.3,0.032,22.3
"Pasig, NCR",12/19/2000,30.1,25.1,27.4,76.5,0.8,25.9
"Pasig, NCR",12/20/2000,31.1,25.1,27.7,75.3,0.125,14.8
"Pasig, NCR",12/21/2000,31.1,24.1,27.5,76.2,0.011,18.4
"Pasig, NCR",12/22/2000,28.8,25.1,26.9,78.6,0.333,14.8
"Pasig, NCR",12/23/2000,31.1,23.1,27,76.5,0.262,11.2
"Pasig, NCR",12/24/2000,31.1,24.1,27.5,78.2,0.427,18.4
"Pasig, NCR",12/25/2000,31.1,24.1,26.9,77.6,31.826,22.3
"Pasig, NCR",12/26/2000,28.1,24.1,25.8,84.1,7.95,20.5
"Pasig, NCR",12/27/2000,28.2,23.6,25.7,90.5,6.692,13
"Pasig, NCR",12/28/2000,29.6,23.2,26.5,82.7,47.191,14.8
"Pasig, NCR",12/29/2000,32.1,23.5,27.4,78.2,11.171,11.2
"Pasig, NCR",12/30/2000,30.5,25.1,27,84.9,3.271,25.2
"Pasig, NCR",12/31/2000,28.1,24.1,26.1,82.2,1.846,24.1
"Pasig, NCR",1/1/2001,28.9,23.6,25.4,72.8,1.928,29.5
"Pasig, NCR",1/2/2001,28.1,23,25.3,69.2,0.019,18.4
"Pasig, NCR",1/3/2001,30.1,22.1,25.5,74.1,0.019,18.4
"Pasig, NCR",1/4/2001,30.2,21.7,26.1,70.6,0,18.4
"Pasig, NCR",1/5/2001,30.1,21.7,25.8,75.3,0.219,29.5
"Pasig, NCR",1/6/2001,30.1,23.1,26.7,80.1,0,18.4
"Pasig, NCR",1/7/2001,30.2,25.1,27.8,79.8,0.111,14.8
"Pasig, NCR",1/8/2001,31.6,25.1,27.7,80.2,0.101,18.4
"Pasig, NCR",1/9/2001,31.4,24.1,28,76.6,0,18.4
"Pasig, NCR",1/10/2001,32.1,24.6,27.8,75.7,0.008,18.4
"Pasig, NCR",1/11/2001,32.1,24,27.8,77,0,14.8
"Pasig, NCR",1/12/2001,31.1,25.1,27.8,78.6,0.009,18.4
"Pasig, NCR",1/13/2001,31.3,25.1,28,80.3,8.355,18.4
"Pasig, NCR",1/14/2001,30.1,25.7,27.4,74.4,3.453,25.9
"Pasig, NCR",1/15/2001,29.1,25.1,26.6,68.5,0.165,11.2
"Pasig, NCR",1/16/2001,28.1,23.7,26,69.2,0.141,27.7
"Pasig, NCR",1/17/2001,29.1,24.1,26.1,72.5,0.937,18.4
"Pasig, NCR",1/18/2001,29.5,24,26,75.8,0.038,22.3
"Pasig, NCR",1/19/2001,30.1,23.1,26.5,76.7,0.132,22.3
"Pasig, NCR",1/20/2001,29.1,24.1,26.7,74.8,0.078,14.8
"Pasig, NCR",1/21/2001,30.1,22.8,26.3,78.4,0.049,33.5
"Pasig, NCR",1/22/2001,29.8,23.4,26.8,75.7,0.008,25.9
"Pasig, NCR",1/23/2001,31.1,23.7,26.9,74.7,0,18.4
"Pasig, NCR",1/24/2001,31.1,23.9,27.4,75.4,0.094,29.5
"Pasig, NCR",1/25/2001,32.1,25,28.5,75.1,0.508,18.4
"Pasig, NCR",1/26/2001,33.1,25,29,76,0,18.4
"Pasig, NCR",1/27/2001,32.1,26.3,28.7,76.9,0.005,18.4
"Pasig, NCR",1/28/2001,30,25.1,27.4,77.4,0.165,22.3
"Pasig, NCR",1/29/2001,30.3,24.1,27.1,78.7,0.08,14.8
"Pasig, NCR",1/30/2001,31.1,25.1,27.7,78.3,0.11,18.4
"Pasig, NCR",1/31/2001,31.1,25.1,27.8,77.2,0.144,18.4
"Pasig, NCR",2/1/2001,33.1,26.1,28.6,75.9,0.038,22.3
"Pasig, NCR",2/2/2001,31.1,25.7,27.8,79.2,1.076,18.4
"Pasig, NCR",2/3/2001,29.1,25.1,26.8,80.6,2.041,18.4
"Pasig, NCR",2/4/2001,29.1,25,26.5,85.8,11.94,18.4
"Pasig, NCR",2/5/2001,32.1,23.1,27.2,77.4,0,25.9
"Pasig, NCR",2/6/2001,30.4,23.1,27.1,71.6,0,25.9
"Pasig, NCR",2/7/2001,31.1,23.6,27.5,74.1,0.04,22.3
"Pasig, NCR",2/8/2001,33.1,24,27.9,69.3,0.015,29.5
"Pasig, NCR",2/9/2001,32.1,24.1,27.5,70.4,0.035,25.9
"Pasig, NCR",2/10/2001,28.1,25,26,82.7,2.109,18
"Pasig, NCR",2/11/2001,32.1,24.1,27.7,71.8,0.13,33.5
"Pasig, NCR",2/12/2001,33.1,24,27.6,71.1,0.073,27.4
"Pasig, NCR",2/13/2001,33.1,25.1,28,69,0.051,22.3
"Pasig, NCR",2/14/2001,30.1,23.7,27.1,70.9,0.303,22.3
"Pasig, NCR",2/15/2001,30.4,24.1,26.5,66.9,0.448,25.9
"Pasig, NCR",2/16/2001,28.1,23.7,25.7,63.4,0.094,25.9
"Pasig, NCR",2/17/2001,31.1,22.9,26.3,66.7,0.008,29.5
"Pasig, NCR",2/18/2001,28.3,23.5,25.5,76.1,0.897,14.8
"Pasig, NCR",2/19/2001,26.1,23.1,24.9,91.1,8.182,14.8
"Pasig, NCR",2/20/2001,29.1,23.9,25.3,90.3,6.633,11.2
"Pasig, NCR",2/21/2001,29.1,23.1,25.3,93,26.642,14.8
"Pasig, NCR",2/22/2001,30.4,25.1,27.5,80.6,0.405,22.3
"Pasig, NCR",2/23/2001,30.2,25.8,27.3,85.1,0.012,25.9
"Pasig, NCR",2/24/2001,31.1,24,27.3,78.7,0,29.5
"Pasig, NCR",2/25/2001,31.1,24.9,28.1,75,0.046,18.4
"Pasig, NCR",2/26/2001,32.1,23.9,28.1,73.1,0.028,18.4
"Pasig, NCR",2/27/2001,30.1,25,27.2,81.7,5.096,14.8
"Pasig, NCR",2/28/2001,32.1,24.1,28.4,74.2,0.004,18.4
"Pasig, NCR",3/1/2001,31.1,24.6,27.4,75.3,0.353,18.4
"Pasig, NCR",3/2/2001,31.5,24.1,27.7,76.1,0.126,18.4
"Pasig, NCR",3/3/2001,30.1,24.9,27.1,79.4,0.396,18.4
"Pasig, NCR",3/4/2001,31.1,24.9,27.9,71.4,0.027,25.9
"Pasig, NCR",3/5/2001,31.1,24,27.2,70,0.005,25.9
"Pasig, NCR",3/6/2001,29.9,24.1,26.8,77.6,0.138,25.9
"Pasig, NCR",3/7/2001,32.5,24.1,28.5,71.9,0,25.9
"Pasig, NCR",3/8/2001,31.1,24.1,27.4,77.2,1.376,22.3
"Pasig, NCR",3/9/2001,29.1,25,26.5,79.9,3.534,22.3
"Pasig, NCR",3/10/2001,30.4,24,27.1,73.1,0.37,29.5
"Pasig, NCR",3/11/2001,32.1,23.8,27.7,73.1,0.006,22.3
"Pasig, NCR",3/12/2001,32.1,23.1,27.5,72.5,0.29,22.3
"Pasig, NCR",3/13/2001,31.1,24.1,27.3,70.7,0.031,25.9
"Pasig, NCR",3/14/2001,31.1,23.7,27.1,70.9,0.005,22.3
"Pasig, NCR",3/15/2001,31.1,24.1,27.3,75,0.418,22.3
"Pasig, NCR",3/16/2001,32.1,25.1,28.3,76.2,0.11,25.9
"Pasig, NCR",3/17/2001,33.1,25.1,29.1,71.8,0.936,22.3
"Pasig, NCR",3/18/2001,33.2,26.1,29.5,68.9,0.043,29.5
"Pasig, NCR",3/19/2001,33.1,25.1,28.6,69,0.319,29.5
"Pasig, NCR",3/20/2001,33.1,26.1,29,70.2,0,25.9
"Pasig, NCR",3/21/2001,34.1,26.1,29.8,66.4,0,25.9
"Pasig, NCR",3/22/2001,34.1,25.1,29.3,66,0,25.9
"Pasig, NCR",3/23/2001,33.1,24.1,28.9,62.9,0,22.3
"Pasig, NCR",3/24/2001,34.1,26.1,29.6,69.7,0,18.4
"Pasig, NCR",3/25/2001,34.1,26.1,29.5,72.5,1.734,22.3
"Pasig, NCR",3/26/2001,30.4,26.1,28.2,81.2,1.398,18.4
"Pasig, NCR",3/27/2001,32.1,26.1,28.7,78.8,1.219,25.9
"Pasig, NCR",3/28/2001,32.2,25.1,28.6,79.8,0,33.5
"Pasig, NCR",3/29/2001,32.6,26.1,29,79,0.591,22.3
"Pasig, NCR",3/30/2001,32.1,26.6,28.6,75.5,4.319,25.9
"Pasig, NCR",3/31/2001,33.1,25.1,28.9,69.9,0.007,25.9
"Pasig, NCR",4/1/2001,33.1,25.4,29.1,65.6,0.005,25.9
"Pasig, NCR",4/2/2001,32.4,25.3,28.9,69.2,0.246,22.3
"Pasig, NCR",4/3/2001,34.1,25.4,29.5,68.8,0.003,18.4
"Pasig, NCR",4/4/2001,34.1,26.3,30,70.8,0,19.1
"Pasig, NCR",4/5/2001,34.6,26.4,30.5,65.9,0.004,25.9
"Pasig, NCR",4/6/2001,35.7,26.9,31,67.6,0,18.4
"Pasig, NCR",4/7/2001,35.1,26.8,31,60.8,0,22.3
"Pasig, NCR",4/8/2001,36.1,27.1,30.7,66.2,0,18.4
"Pasig, NCR",4/9/2001,35.1,26.1,30.4,66.3,0,10.2
"Pasig, NCR",4/10/2001,34.1,27.1,30.1,70.6,0,18.4
"Pasig, NCR",4/11/2001,33.1,26.6,29.9,74.5,0.201,18.4
"Pasig, NCR",4/12/2001,32.1,26.1,28.9,77.4,7.388,18.4
"Pasig, NCR",4/13/2001,32.2,26.3,29.2,69.6,0.115,25.9
"Pasig, NCR",4/14/2001,34.1,25.9,29.3,72.3,1.351,22.3
"Pasig, NCR",4/15/2001,33.1,26.1,29.2,74.2,8.721,22.3
"Pasig, NCR",4/16/2001,34.2,25.1,29.9,67.8,0,18.4
"Pasig, NCR",4/17/2001,35.1,26.1,30.5,66.6,0,17.8
"Pasig, NCR",4/18/2001,35.1,27.7,30.8,70.5,0.361,14.8
"Pasig, NCR",4/19/2001,35.1,26.1,30,73.1,1.742,18.4
"Pasig, NCR",4/20/2001,35.1,27.1,30.6,67.1,0,25.9
"Pasig, NCR",4/21/2001,35.1,26.6,30.6,62.7,0,14.8
"Pasig, NCR",4/22/2001,35.1,27.1,30,70.8,3.326,22.3
"Pasig, NCR",4/23/2001,35.1,26.7,30.6,68.3,0.004,18.4
"Pasig, NCR",4/24/2001,30.1,26.9,28.5,80.9,0.789,17
"Pasig, NCR",4/25/2001,35.4,26.1,30.4,69.7,0,18.4
"Pasig, NCR",4/26/2001,34.1,28,30.6,68,0.08,42.5
"Pasig, NCR",4/27/2001,35.1,26.3,30.6,63.6,0,25.9
"Pasig, NCR",4/28/2001,33.1,26.1,30,67.9,0.265,29.5
"Pasig, NCR",4/29/2001,35.3,26.6,31.1,64.1,0,25.9
"Pasig, NCR",4/30/2001,35.1,28.1,30.8,67,1.978,22.3
"Pasig, NCR",5/1/2001,36.1,26.4,31.1,66.7,0,14.8
"Pasig, NCR",5/2/2001,36.1,27.9,31.3,65.1,0.088,25.9
"Pasig, NCR",5/3/2001,35.2,28,31.5,64.4,0.007,22.3
"Pasig, NCR",5/4/2001,35.1,27.1,30.6,66.9,1.086,25.9
"Pasig, NCR",5/5/2001,35.1,26.4,31.1,64.9,0.424,22.3
"Pasig, NCR",5/6/2001,35.1,25.4,30.2,71.6,0.012,25.9
"Pasig, NCR",5/7/2001,34.1,25.8,29.8,73.9,12.221,14.8
"Pasig, NCR",5/8/2001,32.1,26.3,28.1,80.4,32.851,11.6
"Pasig, NCR",5/9/2001,29.8,25.5,26.9,93.2,22.359,19.7
"Pasig, NCR",5/10/2001,28.1,25.2,26.5,93.6,13.217,23.1
"Pasig, NCR",5/11/2001,34.8,25.2,29.5,76.8,23.284,20.2
"Pasig, NCR",5/12/2001,27.9,24.2,26.3,90.5,15.573,25.9
"Pasig, NCR",5/13/2001,31.4,25.5,28.6,83.1,2.021,29.5
"Pasig, NCR",5/14/2001,33.1,27.7,31,70.2,0,14.8
"Pasig, NCR",5/15/2001,33.6,26.5,30.4,76.3,0.161,29.5
"Pasig, NCR",5/16/2001,35.1,27,31.1,70.7,0.262,18.4
"Pasig, NCR",5/17/2001,35.1,27.2,31.4,66.9,0.02,14.8
"Pasig, NCR",5/18/2001,34.6,25.8,30.9,67.4,0,14.8
"Pasig, NCR",5/19/2001,33.1,27,30.5,72.7,0,22.3
"Pasig, NCR",5/20/2001,32.1,27.1,29.3,81.2,0,25.9
"Pasig, NCR",5/21/2001,33.1,27.1,30.1,80.8,0,29.5
"Pasig, NCR",5/22/2001,31.2,28.1,29.4,84,1.41,23.5
"Pasig, NCR",5/23/2001,31.1,25.1,28.5,84,1.246,34
"Pasig, NCR",5/24/2001,29.1,26.7,27.8,85.4,4.892,29.5
"Pasig, NCR",5/25/2001,31.2,26.7,29.5,77,4.911,25.2
"Pasig, NCR",5/26/2001,32.1,25.6,28.8,78.6,1.712,31.5
"Pasig, NCR",5/27/2001,30.8,25.2,28,84.2,5.119,17
"Pasig, NCR",5/28/2001,32.1,26.1,29,81,1.11,18.4
"Pasig, NCR",5/29/2001,32.1,26.6,29.7,77.9,0,29.5
"Pasig, NCR",5/30/2001,32.3,26.1,29.5,78.8,0.065,18.4
"Pasig, NCR",5/31/2001,32.6,26.9,29.5,75.4,5.269,14.8
"Pasig, NCR",6/1/2001,34.1,26.3,30.9,69.4,0.2,22.3
"Pasig, NCR",6/2/2001,32.1,27.3,29.8,72.8,0.367,18.4
"Pasig, NCR",6/3/2001,33.2,26.3,30.1,72.1,0.073,22.3
"Pasig, NCR",6/4/2001,33.3,27,30.1,72.7,0.073,19.9
"Pasig, NCR",6/5/2001,34.1,26.5,29.8,74.3,0.017,15.2
"Pasig, NCR",6/6/2001,34.1,25.1,29.1,76.1,1.718,18.4
"Pasig, NCR",6/7/2001,33.1,25.1,28.2,81.8,22.791,18.4
"Pasig, NCR",6/8/2001,33.1,24.8,29.7,74.3,14.408,22.3
"Pasig, NCR",6/9/2001,32.2,25.8,29.2,77.7,0.954,14.7
"Pasig, NCR",6/10/2001,32.1,25.2,28.6,82.6,1.152,11.2
"Pasig, NCR",6/11/2001,31.7,25,29,80.4,4.857,18.4
"Pasig, NCR",6/12/2001,33,27.1,30.3,75.7,0,22.3
"Pasig, NCR",6/13/2001,33.1,27.1,30.1,77,0,25.9
"Pasig, NCR",6/14/2001,33.1,27.8,30.6,72.9,0,22.3
"Pasig, NCR",6/15/2001,32.7,26.7,29.6,76.9,1.855,29.5
"Pasig, NCR",6/16/2001,32.4,25.5,28.6,79.7,12.124,22.3
"Pasig, NCR",6/17/2001,29.2,25.2,26.8,91.4,26.166,14.8
"Pasig, NCR",6/18/2001,31.1,25.2,27.9,82,22.013,25.9
"Pasig, NCR",6/19/2001,30,26.1,28.3,82.4,0.712,15.8
"Pasig, NCR",6/20/2001,33.2,26.1,29.2,84.3,27.788,22.3
"Pasig, NCR",6/21/2001,32.7,25.7,29.3,80,1.703,21.7
"Pasig, NCR",6/22/2001,28.3,25.8,26.9,89.2,19.417,15.5
"Pasig, NCR",6/23/2001,31.3,26.4,28.4,81.4,0.683,14.6
"Pasig, NCR",6/24/2001,32,25.8,29,78,0.149,18.4
"Pasig, NCR",6/25/2001,31.7,25.8,28,82.1,0.967,15.8
"Pasig, NCR",6/26/2001,30.9,25.3,27.8,85,15.778,17.3
"Pasig, NCR",6/27/2001,30.1,25.6,28.1,83.4,21.176,18.4
"Pasig, NCR",6/28/2001,31.1,24.1,27.1,86.9,40.794,18.4
"Pasig, NCR",6/29/2001,30.6,25.1,27.5,83.3,32.765,13.1
"Pasig, NCR",6/30/2001,29.8,26.1,27.9,81.8,2.225,25.2
"Pasig, NCR",7/1/2001,30.9,25.5,28,81.2,3.513,22.3
"Pasig, NCR",7/2/2001,30.4,24.8,28.2,81.1,5.851,25.9
"Pasig, NCR",7/3/2001,30.4,25.3,28.4,82.1,2.445,18.4
"Pasig, NCR",7/4/2001,28.3,25.1,26.6,89.1,8.704,48.2
"Pasig, NCR",7/5/2001,27.1,25.1,26,93.7,40.126,23
"Pasig, NCR",7/6/2001,29.9,25.1,27,86.7,11.369,20.4
"Pasig, NCR",7/7/2001,32,25.1,29.2,75.4,0,25.9
"Pasig, NCR",7/8/2001,30.6,25.9,27.5,83.9,13.487,18.4
"Pasig, NCR",7/9/2001,31.1,25,28.4,82,20.498,33.5
"Pasig, NCR",7/10/2001,31.1,25.4,28.7,79,1.522,33.5
"Pasig, NCR",7/11/2001,31.1,26.1,28.5,79.9,3.345,33.5
"Pasig, NCR",7/12/2001,31.1,26,28.8,79,7.936,25.9
"Pasig, NCR",7/13/2001,30.1,25.9,28.2,84.5,30.801,29.5
"Pasig, NCR",7/14/2001,29.5,26,28,86.2,10.212,22.3
"Pasig, NCR",7/15/2001,31.9,26.4,29.2,79.1,0.065,29.5
"Pasig, NCR",7/16/2001,32.1,26.1,29,77,8.674,29.5
"Pasig, NCR",7/17/2001,31.3,25.2,28.7,81.6,30.675,29.5
"Pasig, NCR",7/18/2001,30.7,25.5,28.1,82,16.914,29.5
"Pasig, NCR",7/19/2001,29.8,24.3,27.2,88.1,74.545,18.4
"Pasig, NCR",7/20/2001,30.4,24.4,27.4,84.8,21.337,23.4
"Pasig, NCR",7/21/2001,31.5,25.7,29.3,71.8,0.428,24.1
"Pasig, NCR",7/22/2001,32.1,25.2,27.8,82.4,15.818,25.9
"Pasig, NCR",7/23/2001,31.4,24.9,27.5,83,8.579,18.4
"Pasig, NCR",7/24/2001,32.1,25.1,27.8,80.2,0.665,18.4
"Pasig, NCR",7/25/2001,30.1,25.5,28.2,76.6,0.55,25.9
"Pasig, NCR",7/26/2001,31.1,25.6,29,74.5,0,37.1
"Pasig, NCR",7/27/2001,29.1,26.1,27.2,85.4,8.295,27.7
"Pasig, NCR",7/28/2001,28.5,26.1,27.3,84.4,0.486,24.9
"Pasig, NCR",7/29/2001,30.1,25.8,27.7,80.3,0,29.5
"Pasig, NCR",7/30/2001,31.3,26.1,28.2,79.9,0,29.5
"Pasig, NCR",7/31/2001,31.4,26.1,28.8,77.5,0.449,22.3
"Pasig, NCR",8/1/2001,32.2,26.4,28.8,76.9,12.338,29.5
"Pasig, NCR",8/2/2001,31.1,26.1,28.3,79.6,7.792,18.4
"Pasig, NCR",8/3/2001,31.1,25.5,28.6,77.2,2.322,14.8
"Pasig, NCR",8/4/2001,30.1,25.9,27.6,83,6.658,11.2
"Pasig, NCR",8/5/2001,28.1,25.1,26.8,84.9,8.72,13
"Pasig, NCR",8/6/2001,30.1,24.8,27.3,81.2,8.92,22.3
"Pasig, NCR",8/7/2001,28.1,25.1,26.4,85.5,0.615,29.5
"Pasig, NCR",8/8/2001,29.1,25.1,26.8,82.9,0.567,22.3
"Pasig, NCR",8/9/2001,31.1,25.1,28.4,75.7,0,29.5
"Pasig, NCR",8/10/2001,31.1,26.1,28.2,77.8,0,25.9
"Pasig, NCR",8/11/2001,30.1,26.1,27.5,82.2,0,22.3
"Pasig, NCR",8/12/2001,30.1,25.1,27.2,80.7,0.51,22.3
"Pasig, NCR",8/13/2001,30.9,25.1,27.6,82.2,0.014,11.2
"Pasig, NCR",8/14/2001,31.1,26.1,28.4,79.2,3.253,29.5
"Pasig, NCR",8/15/2001,30.1,25.1,27.1,83.9,0.088,18.4
"Pasig, NCR",8/16/2001,30.1,25.1,26.6,86.8,27.131,20.7
"Pasig, NCR",8/17/2001,29.1,25.1,26.5,86.6,10.634,34.1
"Pasig, NCR",8/18/2001,28.1,24.1,25.5,90.9,35.674,22.3
"Pasig, NCR",8/19/2001,30.1,25.1,27.2,83.7,25.428,14.8
"Pasig, NCR",8/20/2001,31.1,26.1,27.9,81.6,0.406,22.3
"Pasig, NCR",8/21/2001,31.1,26.1,28.6,78.9,0.562,29.5
"Pasig, NCR",8/22/2001,31.1,26.1,28.7,79.2,0.533,29.5
"Pasig, NCR",8/23/2001,27.1,25.1,26.1,89.9,16.693,29.5
"Pasig, NCR",8/24/2001,29.1,24.1,25.9,90.6,21.277,25.9
"Pasig, NCR",8/25/2001,29.1,24.1,26.7,84.3,0.561,33.5
"Pasig, NCR",8/26/2001,27.1,24.7,25.7,88.1,2.952,14.8
"Pasig, NCR",8/27/2001,29.1,24.1,26.7,86.6,5.149,29.5
"Pasig, NCR",8/28/2001,31.1,25.1,27,85.7,6.009,32.4
"Pasig, NCR",8/29/2001,31.1,25.1,28.2,79.8,1.194,22.3
"Pasig, NCR",8/30/2001,32.1,25.1,28.9,74.9,1.139,29.5
"Pasig, NCR",8/31/2001,32.1,26.1,28.4,76.2,0,29.5
"Pasig, NCR",9/1/2001,31.1,26.1,28.3,81.3,0.363,29.5
"Pasig, NCR",9/2/2001,30.1,26.1,28.5,82.1,0.189,33.5
"Pasig, NCR",9/3/2001,30.1,25.1,26.7,84,2.246,18.4
"Pasig, NCR",9/4/2001,31.2,24.9,28.1,79.1,0.187,29.5
"Pasig, NCR",9/5/2001,31.1,25.2,28.3,76.8,2.634,29.5
"Pasig, NCR",9/6/2001,31.3,25.1,28.7,78.5,0,29.5
"Pasig, NCR",9/7/2001,31.1,26.1,28.8,78.5,0,29.5
"Pasig, NCR",9/8/2001,31.3,26.1,28.9,76.6,0,29.5
"Pasig, NCR",9/9/2001,31.1,25.1,28.3,77.3,0.132,26.4
"Pasig, NCR",9/10/2001,31.7,25.1,28,78.6,0.9,32.4
"Pasig, NCR",9/11/2001,31.7,25.3,28.6,77.6,0.025,25.9
"Pasig, NCR",9/12/2001,31.4,26.1,28.8,75.9,1.193,22.3
"Pasig, NCR",9/13/2001,33,27.1,28.8,75.4,0.014,33.5
"Pasig, NCR",9/14/2001,29.1,25.1,27.2,79.9,0.195,14.1
"Pasig, NCR",9/15/2001,31.1,24.7,27.6,81.4,0,22.3
"Pasig, NCR",9/16/2001,30.5,26,27.5,82.6,3.081,33.5
"Pasig, NCR",9/17/2001,31.1,25.1,27.9,81.9,2.753,33.5
"Pasig, NCR",9/18/2001,31.1,26.1,28.3,79.9,9.993,32.4
"Pasig, NCR",9/19/2001,31.1,24.6,27.6,80.7,5.518,18.4
"Pasig, NCR",9/20/2001,31.1,26.1,28.4,78,0.501,25.9
"Pasig, NCR",9/21/2001,30.2,25.1,27.6,81.6,0.823,33.5
"Pasig, NCR",9/22/2001,29.9,26.1,27.8,80.4,0.793,24.5
"Pasig, NCR",9/23/2001,30.1,26.1,27.4,84.4,0.807,35.3
"Pasig, NCR",9/24/2001,28.1,24.4,26.4,87.3,0,29.5
"Pasig, NCR",9/25/2001,31.1,25.1,28,81,13.189,33.5
"Pasig, NCR",9/26/2001,30.2,25.1,27.7,82.8,0.567,29.5
"Pasig, NCR",9/27/2001,31.1,26.1,28.1,80.5,0,22.3
"Pasig, NCR",9/28/2001,31.1,26.1,29,78.7,0,24.1
"Pasig, NCR",9/29/2001,33,26.1,28.4,79.8,0.009,22.3
"Pasig, NCR",9/30/2001,32.1,25,28.7,77.2,0.391,18.4
"Pasig, NCR",10/1/2001,32.1,25.1,28.9,76.2,18.758,23.1
"Pasig, NCR",10/2/2001,32.2,25.3,28.8,76.5,13.085,15.4
"Pasig, NCR",10/3/2001,30.1,23.9,27.2,80.4,8.831,14.8
"Pasig, NCR",10/4/2001,31.1,25.5,28.2,78.1,2.607,16.6
"Pasig, NCR",10/5/2001,32.2,24.1,28.6,77.4,0,9.7
"Pasig, NCR",10/6/2001,32.4,26,28.8,76.5,5.248,16.1
"Pasig, NCR",10/7/2001,32.1,25.1,28.9,75.7,0.171,11.2
"Pasig, NCR",10/8/2001,32.5,26.1,28.9,75.8,0.218,14.8
"Pasig, NCR",10/9/2001,32.3,26.1,28.3,78.8,14.04,18.4
"Pasig, NCR",10/10/2001,30.7,25.9,27.2,84.7,3.066,9.4
"Pasig, NCR",10/11/2001,28.1,24.9,26.6,85.1,1.988,13
"Pasig, NCR",10/12/2001,30.1,24.6,27.3,84.4,11.336,18.4
"Pasig, NCR",10/13/2001,30.1,25.1,27.5,82.8,0.779,18.4
"Pasig, NCR",10/14/2001,32.1,25,28.2,78.8,30.471,14.8
"Pasig, NCR",10/15/2001,32,25.4,28.1,79,0.046,14.8
"Pasig, NCR",10/16/2001,31.1,26,27.5,83.1,1.956,25.9
"Pasig, NCR",10/17/2001,32.5,26.1,28.7,76.4,6.89,22.3
"Pasig, NCR",10/18/2001,30.1,26.2,28.8,78.3,1.323,11.2
"Pasig, NCR",10/19/2001,29.1,25.8,27.3,84.9,7.61,14.8
"Pasig, NCR",10/20/2001,27.1,24.8,25.8,90.1,26.995,14.8
"Pasig, NCR",10/21/2001,30.1,24.7,26.9,86.5,1.144,14.8
"Pasig, NCR",10/22/2001,31.1,24.1,27.5,82.7,2.23,22.3
"Pasig, NCR",10/23/2001,30.2,25.1,27.7,81.4,0.44,14.8
"Pasig, NCR",10/24/2001,31.1,25.2,28.3,77.3,0.237,11.2
"Pasig, NCR",10/25/2001,29.2,25.6,27,80,0.254,13
"Pasig, NCR",10/26/2001,32.1,25.7,28.5,73.8,0.01,18.4
"Pasig, NCR",10/27/2001,32.1,24.2,28.6,72.2,0.106,18.4
"Pasig, NCR",10/28/2001,28.2,25.4,26.9,77.9,0.885,18.4
"Pasig, NCR",10/29/2001,32.3,24.1,28.3,74,1.883,22.3
"Pasig, NCR",10/30/2001,33.1,24.6,28.6,71.5,0,18.4
"Pasig, NCR",10/31/2001,33.1,24.9,29.1,70.7,0.031,18.4
"Pasig, NCR",11/1/2001,33.1,24.9,29.2,70,0.05,22.3
"Pasig, NCR",11/2/2001,32.1,24.7,28.5,73.1,0.975,14.8
"Pasig, NCR",11/3/2001,33.1,24.5,28.7,72.2,0.138,22.3
"Pasig, NCR",11/4/2001,32.9,23.9,28.6,70.3,0.197,14.8
"Pasig, NCR",11/5/2001,32.1,25.1,28,74.2,0.982,14.8
"Pasig, NCR",11/6/2001,32.7,25,28.7,65.4,0.008,41.3
"Pasig, NCR",11/7/2001,30.1,25.5,27.8,68.5,2.253,25.9
"Pasig, NCR",11/8/2001,26.1,24.1,25.1,92.5,34.384,22.3
"Pasig, NCR",11/9/2001,31.1,25,27.7,81.1,3.192,32.7
"Pasig, NCR",11/10/2001,32.5,25.1,28.9,74.9,0,22.3
"Pasig, NCR",11/11/2001,33.1,25.1,28.9,75.7,0.008,11.2
"Pasig, NCR",11/12/2001,31.6,25.1,27.8,82.4,2.828,9.5
"Pasig, NCR",11/13/2001,28.1,24.7,26.2,87.1,15.98,11.4
"Pasig, NCR",11/14/2001,29.3,24.5,27,77.6,8.127,14.8
"Pasig, NCR",11/15/2001,30.1,24.9,27.2,71.9,0.157,24.1
"Pasig, NCR",11/16/2001,30.5,24.1,26.9,77.8,0.106,13.5
"Pasig, NCR",11/17/2001,30.1,25.1,27.7,78.1,0.416,14.8
"Pasig, NCR",11/18/2001,31.3,24.8,27.7,69.2,0.075,18.6
"Pasig, NCR",11/19/2001,30.1,24.8,27.2,67,0.417,22.3
"Pasig, NCR",11/20/2001,31.1,24.1,26.7,65.7,0.005,29.5
"Pasig, NCR",11/21/2001,31.1,23.9,26.9,67.9,0,25.9
"Pasig, NCR",11/22/2001,31.1,22.4,26.8,62.1,0,18.4
"Pasig, NCR",11/23/2001,30.3,22.9,26.4,71.2,0,14.8
"Pasig, NCR",11/24/2001,29.1,23.1,26,74.2,0,14.8
"Pasig, NCR",11/25/2001,30.1,21,25,68.1,0,14.8
"Pasig, NCR",11/26/2001,30.4,21.7,25.5,65.6,0.008,22.3
"Pasig, NCR",11/27/2001,30.1,22.6,26.1,62.4,0.001,29.5
