name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasay City, National Capital Region, Philippines",2000-10-11,31.1,24.1,27.6,75.5,2.628,22.3
"Pasay City, National Capital Region, Philippines",2000-10-12,33.1,25.1,29.3,74.2,0.003,13.5
"Pasay City, National Capital Region, Philippines",2000-10-13,30.1,26.1,28.2,77.3,0.035,14.8
"Pasay City, National Capital Region, Philippines",2000-10-14,31.1,26,28.2,76,0,14.8
"Pasay City, National Capital Region, Philippines",2000-10-15,29.4,26.1,27.8,77,0.071,14.4
"Pasay City, National Capital Region, Philippines",2000-10-16,28.1,25.1,26.4,80.5,0.045,13
"Pasay City, National Capital Region, Philippines",2000-10-17,32.1,25.1,28,75.1,0.381,25.9
"Pasay City, National Capital Region, Philippines",2000-10-18,33.1,25.1,29.2,73.1,0.011,18.4
"Pasay City, National Capital Region, Philippines",2000-10-19,31.6,16,27.7,78.4,0.026,11.3
"Pasay City, National Capital Region, Philippines",2000-10-20,31.1,26.1,28.1,76,0,14.8
"Pasay City, National Capital Region, Philippines",2000-10-21,31.1,25.1,27.5,79.4,0.192,18.4
"Pasay City, National Capital Region, Philippines",2000-10-22,33.1,24.1,28.5,76.6,0.052,14.8
"Pasay City, National Capital Region, Philippines",2000-10-23,31.1,25.1,28,77.6,0.004,11.2
"Pasay City, National Capital Region, Philippines",2000-10-24,31.2,24.1,28.1,77.3,0.22,16.6
"Pasay City, National Capital Region, Philippines",2000-10-25,31.1,25.1,28,78.3,0.181,14.8
"Pasay City, National Capital Region, Philippines",2000-10-26,29.5,25.1,27.3,82.8,0.132,11.2
"Pasay City, National Capital Region, Philippines",2000-10-27,30.1,24.1,26.7,87.1,0.37,11.2
"Pasay City, National Capital Region, Philippines",2000-10-28,26.1,23.9,25.3,92.9,2.018,52.4
"Pasay City, National Capital Region, Philippines",2000-10-29,26.1,24.1,25.1,97.7,0.3,25.9
"Pasay City, National Capital Region, Philippines",2000-10-30,28.1,25.1,26.2,94.9,0.066,35.9
"Pasay City, National Capital Region, Philippines",2000-10-31,31.1,24.7,27.4,83.5,3.226,56
"Pasay City, National Capital Region, Philippines",2000-11-01,30.1,26.1,27.7,78.8,0.048,22.3
"Pasay City, National Capital Region, Philippines",2000-11-02,27.1,25.1,25.9,90,0.249,29.5
"Pasay City, National Capital Region, Philippines",2000-11-03,26.1,24.1,25,97.3,16.668,64.8
"Pasay City, National Capital Region, Philippines",2000-11-04,31.1,25,27.3,79.7,3.101,25.1
"Pasay City, National Capital Region, Philippines",2000-11-05,31.1,24.1,27.3,82.3,0.009,21.5
"Pasay City, National Capital Region, Philippines",2000-11-06,33.1,25.1,27.9,80.6,0,18.4
"Pasay City, National Capital Region, Philippines",2000-11-07,31.1,26.1,28,80.7,0.015,14.8
"Pasay City, National Capital Region, Philippines",2000-11-08,31.1,25.1,27,81.8,0.066,14
"Pasay City, National Capital Region, Philippines",2000-11-09,32.1,24.1,28.2,76.4,0.57,18.4
"Pasay City, National Capital Region, Philippines",2000-11-10,31.1,25.1,28,77.2,0.01,18.4
"Pasay City, National Capital Region, Philippines",2000-11-11,32.1,25.1,27.8,74.6,0.001,22.3
"Pasay City, National Capital Region, Philippines",2000-11-12,31.1,25.1,27.3,79.1,0.004,18
"Pasay City, National Capital Region, Philippines",2000-11-13,31.1,25.1,27.3,80.8,0.008,18.4
"Pasay City, National Capital Region, Philippines",2000-11-14,29.1,25.1,26.8,75.9,1.726,22.3
"Pasay City, National Capital Region, Philippines",2000-11-15,32.1,24.2,28.1,77,0.075,14.8
"Pasay City, National Capital Region, Philippines",2000-11-16,32.1,25.1,27.8,76.1,0.417,25.9
"Pasay City, National Capital Region, Philippines",2000-11-17,29.1,25.1,26.8,79.1,0.207,22.3
"Pasay City, National Capital Region, Philippines",2000-11-18,31.1,23.2,27.4,72,0,25.9
"Pasay City, National Capital Region, Philippines",2000-11-19,32.1,25.1,28.2,73,0.097,18.4
"Pasay City, National Capital Region, Philippines",2000-11-20,33.1,25.1,28.8,70.4,0.001,18.4
"Pasay City, National Capital Region, Philippines",2000-11-21,31.6,25.1,28.1,69.5,0,20.5
"Pasay City, National Capital Region, Philippines",2000-11-22,32.6,26.1,29,69.1,0.239,25.9
"Pasay City, National Capital Region, Philippines",2000-11-23,31.1,25.1,28,73.3,1.105,19.5
"Pasay City, National Capital Region, Philippines",2000-11-24,29.1,24.1,26.9,80.6,0.504,15.2
"Pasay City, National Capital Region, Philippines",2000-11-25,31.1,24.1,27.7,75.3,0.403,14.8
"Pasay City, National Capital Region, Philippines",2000-11-26,32.1,24.9,28,73.3,0.318,14.8
"Pasay City, National Capital Region, Philippines",2000-11-27,31.1,25.1,27.7,75.9,0.082,19.9
"Pasay City, National Capital Region, Philippines",2000-11-28,31.1,24.1,26.7,83.6,4.18,33.5
"Pasay City, National Capital Region, Philippines",2000-11-29,30.2,24.1,26.8,81.9,0.23,29.5
"Pasay City, National Capital Region, Philippines",2000-11-30,29.3,24.1,27.1,78.9,0.001,18.4
"Pasay City, National Capital Region, Philippines",2000-12-01,27.1,23.1,24.2,93.7,2.577,24.1
"Pasay City, National Capital Region, Philippines",2000-12-02,26.4,22.9,24.9,89.7,6.082,18.4
"Pasay City, National Capital Region, Philippines",2000-12-03,31.1,24.1,27,74.2,1.509,18.4
"Pasay City, National Capital Region, Philippines",2000-12-04,30.1,23.1,26.4,82.3,0.097,22.3
"Pasay City, National Capital Region, Philippines",2000-12-05,31.1,23.1,27.1,72,0.021,22.3
"Pasay City, National Capital Region, Philippines",2000-12-06,30.1,25.1,27.3,77.5,87.976,22.3
"Pasay City, National Capital Region, Philippines",2000-12-07,29.1,24.1,26.6,79.8,0.032,18.4
"Pasay City, National Capital Region, Philippines",2000-12-08,27.1,23,25.3,85.8,1.671,20.1
"Pasay City, National Capital Region, Philippines",2000-12-09,31.1,24.1,27.5,81.5,1.935,20.5
"Pasay City, National Capital Region, Philippines",2000-12-10,32.1,25.1,28.3,77.6,0.134,18.4
"Pasay City, National Capital Region, Philippines",2000-12-11,31.1,25.1,27.7,82.1,0.258,22.3
"Pasay City, National Capital Region, Philippines",2000-12-12,31.1,24.1,26.6,82.1,1.697,20.5
"Pasay City, National Capital Region, Philippines",2000-12-13,31.1,24.9,27.6,76.7,0.768,14.8
"Pasay City, National Capital Region, Philippines",2000-12-14,31.1,25.1,27.8,75.2,1.919,21.6
"Pasay City, National Capital Region, Philippines",2000-12-15,32.1,24.1,27.9,76.2,0.008,22.3
"Pasay City, National Capital Region, Philippines",2000-12-16,32.1,24.8,28.4,73.5,0.029,25.9
"Pasay City, National Capital Region, Philippines",2000-12-17,28.5,25.1,26.5,85.1,0.73,11.2
"Pasay City, National Capital Region, Philippines",2000-12-18,32.1,24.1,27.6,80.3,0.004,22.3
"Pasay City, National Capital Region, Philippines",2000-12-19,30.1,24.8,27.4,76,0.195,25.9
"Pasay City, National Capital Region, Philippines",2000-12-20,31.1,25.1,27.7,75.3,0.011,14.8
"Pasay City, National Capital Region, Philippines",2000-12-21,31.1,24.1,27.5,76.3,0.001,18.4
"Pasay City, National Capital Region, Philippines",2000-12-22,28.2,25.1,26.9,78.3,0.042,14.8
"Pasay City, National Capital Region, Philippines",2000-12-23,31.1,23.1,27,75.8,0.135,11.2
"Pasay City, National Capital Region, Philippines",2000-12-24,31.1,24.1,27.5,78.1,0.056,18.4
"Pasay City, National Capital Region, Philippines",2000-12-25,31.1,24.1,27,76.3,13.745,22.3
"Pasay City, National Capital Region, Philippines",2000-12-26,28.1,24.1,25.8,84.6,1.859,22.4
"Pasay City, National Capital Region, Philippines",2000-12-27,29,23.7,25.8,90.4,1.336,13
"Pasay City, National Capital Region, Philippines",2000-12-28,29.8,23.8,26.7,82.1,6.028,14.8
"Pasay City, National Capital Region, Philippines",2000-12-29,32.1,24.1,27.5,77.2,0.788,11.2
"Pasay City, National Capital Region, Philippines",2000-12-30,30.1,25.1,27,84.9,0.629,28.8
"Pasay City, National Capital Region, Philippines",2000-12-31,28.1,24.1,26.1,81.4,0.208,24.4
"Pasay City, National Capital Region, Philippines",2001-01-01,29,24,25.5,71.7,0.234,29.5
"Pasay City, National Capital Region, Philippines",2001-01-02,28.1,23.1,25.4,68.1,0.003,18.4
"Pasay City, National Capital Region, Philippines",2001-01-03,30.1,22.1,25.7,73.6,0.001,18.4
"Pasay City, National Capital Region, Philippines",2001-01-04,30.1,21.8,26.3,69.5,0,18.4
"Pasay City, National Capital Region, Philippines",2001-01-05,30.1,22.1,25.9,75.4,0.015,29.5
"Pasay City, National Capital Region, Philippines",2001-01-06,30.1,23.1,26.7,79.9,0,18.4
"Pasay City, National Capital Region, Philippines",2001-01-07,30.2,25.1,27.8,79.8,0.006,14.8
"Pasay City, National Capital Region, Philippines",2001-01-08,31.6,25.1,27.7,80.1,0.009,18.4
"Pasay City, National Capital Region, Philippines",2001-01-09,31.3,24.1,28,75.7,0,18.4
"Pasay City, National Capital Region, Philippines",2001-01-10,32.1,25,27.8,75.2,0.002,18.4
"Pasay City, National Capital Region, Philippines",2001-01-11,32.1,24.1,27.9,75.9,0,16.8
"Pasay City, National Capital Region, Philippines",2001-01-12,31.1,25.1,28,78,0.002,18.4
"Pasay City, National Capital Region, Philippines",2001-01-13,31.1,25,28,80.8,4.406,18.4
"Pasay City, National Capital Region, Philippines",2001-01-14,30.1,25.9,27.4,74.2,2.198,25.9
"Pasay City, National Capital Region, Philippines",2001-01-15,29.1,25.1,26.7,68.2,0.023,11.2
"Pasay City, National Capital Region, Philippines",2001-01-16,28.1,24.1,26.1,67.9,0.019,27.7
"Pasay City, National Capital Region, Philippines",2001-01-17,29.2,24.1,26.2,71.7,0.215,26.1
"Pasay City, National Capital Region, Philippines",2001-01-18,29.8,24.1,26.1,75.2,0.005,22.3
"Pasay City, National Capital Region, Philippines",2001-01-19,30.1,23.1,26.6,75.9,0.019,22.3
"Pasay City, National Capital Region, Philippines",2001-01-20,29.1,24.1,26.8,73.8,0.01,14.8
"Pasay City, National Capital Region, Philippines",2001-01-21,30.1,23.1,26.5,77.8,0.007,33.5
"Pasay City, National Capital Region, Philippines",2001-01-22,29.5,24.7,27,74.2,0.002,25.9
"Pasay City, National Capital Region, Philippines",2001-01-23,31.1,24.1,27.1,73.7,0,18.4
"Pasay City, National Capital Region, Philippines",2001-01-24,31.1,24.1,27.6,74.7,0.018,29.5
"Pasay City, National Capital Region, Philippines",2001-01-25,32.1,25.1,28.6,74.5,0.159,18.4
"Pasay City, National Capital Region, Philippines",2001-01-26,33.1,25.1,29,76.4,0,18.4
"Pasay City, National Capital Region, Philippines",2001-01-27,32.1,27,28.7,76.7,0.001,27.3
"Pasay City, National Capital Region, Philippines",2001-01-28,29.8,25,27.4,77.3,0.022,22.3
"Pasay City, National Capital Region, Philippines",2001-01-29,30.2,24.1,27.1,79.1,0.011,15.6
"Pasay City, National Capital Region, Philippines",2001-01-30,31.1,25.1,27.7,79,0.014,18.7
"Pasay City, National Capital Region, Philippines",2001-01-31,31.1,25.1,27.9,76.6,0.02,18.4
"Pasay City, National Capital Region, Philippines",2001-02-01,33.1,26.1,28.6,75.9,0.003,23.2
"Pasay City, National Capital Region, Philippines",2001-02-02,31.1,26.1,27.9,78.1,0.251,18.4
"Pasay City, National Capital Region, Philippines",2001-02-03,29.5,25.7,26.9,79.8,0.541,18.4
"Pasay City, National Capital Region, Philippines",2001-02-04,29.5,24.9,26.6,85.4,3.41,18.4
"Pasay City, National Capital Region, Philippines",2001-02-05,32.1,23.1,27.4,77.3,0,25.9
"Pasay City, National Capital Region, Philippines",2001-02-06,31.1,23.1,27.3,70.8,0,25.9
"Pasay City, National Capital Region, Philippines",2001-02-07,31.7,24.1,27.6,73.4,0.006,22.3
"Pasay City, National Capital Region, Philippines",2001-02-08,33.1,24.1,27.8,68.4,0.002,48.4
"Pasay City, National Capital Region, Philippines",2001-02-09,32.1,24.1,27.5,70.5,0.006,28
"Pasay City, National Capital Region, Philippines",2001-02-10,28.1,25.1,26.1,82.5,0.387,20.9
"Pasay City, National Capital Region, Philippines",2001-02-11,32.1,24.1,27.9,70.4,0.02,33.5
"Pasay City, National Capital Region, Philippines",2001-02-12,33.1,24.1,27.7,69.7,0.013,24.3
"Pasay City, National Capital Region, Philippines",2001-02-13,33.1,25.1,28.1,68.2,0.032,22.3
"Pasay City, National Capital Region, Philippines",2001-02-14,30.2,24.1,27.1,69.5,0.043,22.3
"Pasay City, National Capital Region, Philippines",2001-02-15,30.4,24.1,26.5,64.9,0.075,28.6
"Pasay City, National Capital Region, Philippines",2001-02-16,28.7,24.1,25.8,61.3,0.013,27.3
"Pasay City, National Capital Region, Philippines",2001-02-17,31.1,23.1,26.3,65.8,0.001,29.5
"Pasay City, National Capital Region, Philippines",2001-02-18,28.5,24.1,25.7,75,0.305,22.8
"Pasay City, National Capital Region, Philippines",2001-02-19,26.1,23.1,25,90.8,1.952,14.8
"Pasay City, National Capital Region, Philippines",2001-02-20,29.1,23.9,25.3,90.8,2.304,11.6
"Pasay City, National Capital Region, Philippines",2001-02-21,29.1,23.1,25.3,93.1,4.563,17.4
"Pasay City, National Capital Region, Philippines",2001-02-22,30.1,25.1,27.5,80.3,0.224,22.3
"Pasay City, National Capital Region, Philippines",2001-02-23,30.1,26.1,27.3,85.6,0.002,25.9
"Pasay City, National Capital Region, Philippines",2001-02-24,31.1,24,27.2,78,0,29.5
"Pasay City, National Capital Region, Philippines",2001-02-25,31.1,24.8,28.2,74.3,0.004,18.4
"Pasay City, National Capital Region, Philippines",2001-02-26,32.1,24.1,28.3,72,0.004,18.4
"Pasay City, National Capital Region, Philippines",2001-02-27,30.1,25.1,27.4,80.5,0.526,14.8
"Pasay City, National Capital Region, Philippines",2001-02-28,32.1,24.7,28.5,73.5,0.001,19
"Pasay City, National Capital Region, Philippines",2001-03-01,31.1,25.2,27.5,74.4,0.054,18.4
"Pasay City, National Capital Region, Philippines",2001-03-02,31.8,24.1,27.8,75.2,0.023,18.4
"Pasay City, National Capital Region, Philippines",2001-03-03,30.1,25.1,27.2,78.7,0.194,18.4
"Pasay City, National Capital Region, Philippines",2001-03-04,31.1,25.1,28,70.3,0.003,25.9
"Pasay City, National Capital Region, Philippines",2001-03-05,31.1,25.1,27.3,68.6,0.001,25.9
"Pasay City, National Capital Region, Philippines",2001-03-06,29.4,24.1,26.8,77.3,0.02,25.9
"Pasay City, National Capital Region, Philippines",2001-03-07,32.1,24.1,28.5,71.5,0,25.9
"Pasay City, National Capital Region, Philippines",2001-03-08,31.1,24.1,27.3,76.6,0.332,22.3
"Pasay City, National Capital Region, Philippines",2001-03-09,29.1,24.9,26.5,79.1,1.529,22.3
"Pasay City, National Capital Region, Philippines",2001-03-10,30.1,24.6,27.1,72.6,0.054,29.5
"Pasay City, National Capital Region, Philippines",2001-03-11,32.1,24,27.7,72.4,0.001,22.3
"Pasay City, National Capital Region, Philippines",2001-03-12,32.1,23.1,27.6,71.7,0.02,22.3
"Pasay City, National Capital Region, Philippines",2001-03-13,31.1,24.1,27.4,69.1,0.004,25.9
"Pasay City, National Capital Region, Philippines",2001-03-14,31.1,24.1,27.2,69.6,0.001,22.3
"Pasay City, National Capital Region, Philippines",2001-03-15,31.3,24.1,27.3,74.1,0.024,22.3
"Pasay City, National Capital Region, Philippines",2001-03-16,32.1,25.1,28.3,76.2,0.005,25.9
"Pasay City, National Capital Region, Philippines",2001-03-17,33.1,25.1,29.3,71,0.062,22.3
"Pasay City, National Capital Region, Philippines",2001-03-18,33.2,26.1,29.6,68.6,0.003,29.5
"Pasay City, National Capital Region, Philippines",2001-03-19,33.1,25.1,28.6,68.8,0.016,29.5
"Pasay City, National Capital Region, Philippines",2001-03-20,33.1,26.1,29.1,70.1,0,25.9
"Pasay City, National Capital Region, Philippines",2001-03-21,34.1,26.1,29.9,65.7,0,25.9
"Pasay City, National Capital Region, Philippines",2001-03-22,34.1,25.1,29.3,65.9,0,25.9
"Pasay City, National Capital Region, Philippines",2001-03-23,33.1,24.1,28.9,62.5,0,22.3
"Pasay City, National Capital Region, Philippines",2001-03-24,34.1,26.1,29.6,69.7,0,19.4
"Pasay City, National Capital Region, Philippines",2001-03-25,34.1,26.1,29.6,72,0.794,22.3
"Pasay City, National Capital Region, Philippines",2001-03-26,30.1,26.1,28.1,82.1,0.232,18.4
"Pasay City, National Capital Region, Philippines",2001-03-27,32.1,26.1,28.7,78.5,0.083,27.2
"Pasay City, National Capital Region, Philippines",2001-03-28,32.2,25.1,28.5,80.6,0,33.5
"Pasay City, National Capital Region, Philippines",2001-03-29,32.1,26.1,29,79.2,0.09,22.3
"Pasay City, National Capital Region, Philippines",2001-03-30,32.1,26.8,28.7,74.7,1.687,25.9
"Pasay City, National Capital Region, Philippines",2001-03-31,33.1,25.1,29,68.8,0.002,25.9
"Pasay City, National Capital Region, Philippines",2001-04-01,33.1,26.1,29.3,64.1,0.001,25.9
"Pasay City, National Capital Region, Philippines",2001-04-02,32.6,25.7,28.9,68.3,0.127,22.3
"Pasay City, National Capital Region, Philippines",2001-04-03,34.1,26,29.5,68.5,0,20.1
"Pasay City, National Capital Region, Philippines",2001-04-04,34.1,26.8,30.2,69.9,0,21
"Pasay City, National Capital Region, Philippines",2001-04-05,34.6,26.9,30.7,64.7,0.001,25.9
"Pasay City, National Capital Region, Philippines",2001-04-06,35.7,27.1,31.1,68.1,0,18.4
"Pasay City, National Capital Region, Philippines",2001-04-07,35.1,25.7,31,59.6,0,22.3
"Pasay City, National Capital Region, Philippines",2001-04-08,36.1,27.1,30.8,65.9,0,18.4
"Pasay City, National Capital Region, Philippines",2001-04-09,35.1,26.1,30.5,65.7,0,13.3
"Pasay City, National Capital Region, Philippines",2001-04-10,34.1,27.1,30.2,69.3,0,18.4
"Pasay City, National Capital Region, Philippines",2001-04-11,33.2,26.7,30,74.3,0.094,18.4
"Pasay City, National Capital Region, Philippines",2001-04-12,32.1,26.1,29,76.5,3.684,20
"Pasay City, National Capital Region, Philippines",2001-04-13,32.1,27.1,29.3,68.2,0.017,25.9
"Pasay City, National Capital Region, Philippines",2001-04-14,34.1,26.3,29.5,71.2,0.216,22.3
"Pasay City, National Capital Region, Philippines",2001-04-15,33.1,26.1,29.3,73,1.483,23.7
"Pasay City, National Capital Region, Philippines",2001-04-16,34.2,25.1,30,67.3,0,18.4
"Pasay City, National Capital Region, Philippines",2001-04-17,35.1,26.1,30.5,66.5,0,18
"Pasay City, National Capital Region, Philippines",2001-04-18,37,27.1,30.8,70.4,0.05,17
"Pasay City, National Capital Region, Philippines",2001-04-19,35.1,26.1,30.1,72.4,0.648,19
"Pasay City, National Capital Region, Philippines",2001-04-20,35.1,27.1,30.8,66,0,25.9
"Pasay City, National Capital Region, Philippines",2001-04-21,35.3,27,30.6,62.2,0,14.8
"Pasay City, National Capital Region, Philippines",2001-04-22,35.1,27.1,30.1,69.7,0.704,22.3
"Pasay City, National Capital Region, Philippines",2001-04-23,35.1,27,30.6,68.4,0.001,24.4
"Pasay City, National Capital Region, Philippines",2001-04-24,30.1,27.1,28.5,81.4,0.179,17.5
"Pasay City, National Capital Region, Philippines",2001-04-25,35.1,26.1,30.4,69.4,0,22.5
"Pasay City, National Capital Region, Philippines",2001-04-26,34.1,28.1,30.6,67.3,0.004,42.5
"Pasay City, National Capital Region, Philippines",2001-04-27,35.1,27.7,30.7,62.8,0,28.1
"Pasay City, National Capital Region, Philippines",2001-04-28,33.1,26.1,30.1,67.2,0.099,29.5
"Pasay City, National Capital Region, Philippines",2001-04-29,35.1,27.1,31.1,63.5,0,25.9
"Pasay City, National Capital Region, Philippines",2001-04-30,35.1,28.1,30.9,66.2,0.533,22.3
